beta0,beta1,beta2,beta3
2.38215970044,13.7579492507,-16.4834312324,-0.429187254908
1.16762950821,33.6745149611,-69.1446955306,-0.455056301287
0.782491412376,32.6699691121,-60.10201371,-0.449602706961
-4.34199786719,7.47397901057,-7.29787971171,0.275679669142
-8.61755071913,18.3331338392,-39.5873839646,0.598633000397
-4.63679853768,29.0194149403,-62.4603627142,0.113568016993
-7.40940197142,23.1798736036,-52.0612978357,0.437158917017
0.0661367496466,16.9500118262,-29.9615516011,-0.208724331272
-11.3001033235,27.4621203478,-61.8632076645,0.761007940132
-4.85026167027,27.0886389087,-50.5559161735,0.152446146333
-3.87439035581,28.908696759,-61.8593724482,0.0530330894037
-3.31010443452,13.0973724396,-25.4456407364,0.155341792794
-8.40090982,17.079467089,-36.6310705939,0.596716264992
-3.09384575265,2.09449138674,8.13325047437,0.200259733236
-4.50960058544,24.9619987696,-47.1576476557,0.128509488591
-2.62246822767,30.6528637021,-61.4503179146,-0.0828053975765
-7.34113321855,18.1027621297,-40.4193824753,0.491485772294
-6.53616291236,17.1117560228,-30.4405083312,0.392172718085
-10.2066870069,37.6889424516,-84.5376186449,0.554710556072
-7.05038069831,13.2803405468,-23.4600376787,0.485080338458
0.296586629536,37.0012986462,-72.6682082516,-0.416815737191
-5.90190379287,20.6076535509,-32.3387209623,0.282863157483
7.94719058197,31.1716193006,-51.532387228,-1.12886865292
0.62915509955,27.6472197403,-44.0948606739,-0.397828924252
-5.73973419633,20.3626303951,-49.6559813336,0.321351286139
1.54948259209,31.5675997156,-69.2801554763,-0.476240093842
-3.55627851494,12.0179234881,-15.9497120871,0.139908347919
-4.48250428671,32.068114025,-73.1795050859,0.100802392807
0.525192427938,27.7680626203,-57.3894639016,-0.354987661828
-12.4289635182,11.6499319579,-26.7231202027,1.01723071127
-7.18655827931,23.1844052097,-45.4725083583,0.399350919769
-3.35066016923,4.37591708704,3.47368882264,0.203225331698
-1.57286215961,39.6997338484,-77.3481697441,-0.277606024788
-3.51992561539,31.2689601039,-71.0614663519,-0.0014404138543
-10.5345189464,8.68032984762,-19.579754815,0.871159771998
-1.00423504753,26.2842032999,-50.867742238,-0.209136831638
3.81334437502,13.5960071317,-20.626988371,-0.560567963358
-3.93309254292,26.9063371019,-59.8621454741,0.0994547895541
3.77730281524,10.0990800535,-10.3389091695,-0.507939796316
-6.88542939064,23.3131331294,-50.881688546,0.393387640489
-3.75764417855,4.60969637435,1.69267339315,0.249221179166
-13.3473752668,0.861063652291,-5.45304456419,1.20043760845
-7.8949989503,31.1490053269,-66.9794821493,0.4053902605
-4.02501564897,35.5531340632,-79.5892591852,0.0107554723173
-4.53624976581,25.6729691956,-52.5331303826,0.129505632787
-0.525465951527,12.2709437735,-21.2665529284,-0.118561343705
-19.1749348551,12.3742043221,-35.8563289792,1.65903055791
-6.49154259371,9.12786884703,-17.9762743925,0.464800089192
1.04709378957,19.165704432,-34.4176851964,-0.315655961912
2.67075662608,49.8766645277,-108.610985135,-0.762663900276
-12.6653880074,3.78393859564,-9.87873443147,1.09924447864
-11.3119367418,15.3711179503,-32.0965045454,0.870590357648
-4.94170446604,7.7150222158,-11.2508229905,0.342440589472
-10.0322288663,32.8340187917,-67.7059027732,0.584065618438
0.567438890761,30.280947797,-59.0044317434,-0.381767678096
-0.718102501076,17.1077231777,-23.3575157444,-0.167558715085
-9.63283334955,22.7706331535,-50.4618122245,0.666154021726
-1.3288686119,17.0431680212,-35.6002534615,-0.0721817668958
-2.3068307773,7.64087550088,-2.26981634519,0.0721014471741
-1.31433096956,22.0019820571,-39.6608015188,-0.146807065078
-4.00707092659,9.77412686718,-12.7632327946,0.219989615764
-8.88706609904,20.3133474684,-41.2685707531,0.610651871538
-4.18482374612,22.7102341791,-45.2889428215,0.124486563057
-11.2179747296,5.51925855414,-4.99113941652,0.931391515387
-1.21672332324,21.0186993816,-34.6737065357,-0.164267049783
-5.53729130902,17.2832983373,-30.6193736733,0.299879932305
-3.28262552511,17.0802826929,-32.1458366946,0.110381628991
-5.27539747779,11.7634908239,-27.112453004,0.348894029566
-2.34284622882,18.1319172015,-37.4425143001,0.0017668556935
-2.78033222476,26.2311640852,-43.6091777271,-0.0613654844911
-3.69447678716,21.5242858349,-47.4857643146,0.101267018947
-6.11013780873,25.2409872377,-56.9741185746,0.289152803879
-1.97398744011,20.4300251272,-38.2777045587,-0.0510726854751
-13.9345072277,15.356589548,-42.8712031768,1.14862211384
-4.3710586453,11.9033702442,-22.1066108936,0.251984695314
-2.2069422849,18.2486466241,-33.3972836728,-0.0210529963479
-8.76011061916,-2.02939072085,5.59039557785,0.804366764333
-2.79838191129,6.57728922504,-13.2540117534,0.159535875277
-2.41577502553,24.3494466565,-42.6221555263,-0.0482828156943
-5.25363212713,14.9359912606,-25.4622537141,0.297360409526
-3.26604178517,11.2988206037,-13.932479964,0.131289149382
-0.429896095251,22.8531975178,-38.2656789731,-0.239941028055
0.0654019852095,21.0191342162,-40.2354357706,-0.265065468453
-1.77582279959,11.9491184858,-23.5193050097,0.01771108278
-13.0485443681,3.71432796734,-9.83068333045,1.15287392228
-0.109520364838,29.4001884879,-56.0733584413,-0.307301536375
-1.40776192092,28.8119652153,-56.5161632451,-0.200424776816
-3.35836399454,3.69603521973,1.4468617842,0.216862204065
3.56099071672,36.4374009612,-71.5525436366,-0.731678167967
-6.0150665864,29.3204538433,-62.670789272,0.238604709145
-17.1996461238,22.4216295442,-55.7487422398,1.37501880074
-10.8052178692,8.03824487014,-23.7893787521,0.927367283035
-12.6404386363,14.0512784828,-28.9863707391,1.00843060752
0.0215856175646,23.0518032936,-45.5332455196,-0.267952121789
-7.12315000951,13.889004592,-21.6995086458,0.47571803764
-6.18193793516,10.5658836596,-16.4854751109,0.396998854366
-0.31008230334,7.16278609475,1.29936363465,-0.130987613114
-4.84868287209,14.6601291846,-29.3782596038,0.262582657897
1.17729977507,38.8936389816,-78.7496148424,-0.5233692694
-10.6452620258,21.8686930157,-51.3047742372,0.760013450012
-4.41368028192,30.6141329586,-66.0763842198,0.109058950979
-0.338732991417,29.7752438826,-55.3192143748,-0.301379653734
-4.36687316466,35.0368587327,-70.3067045521,0.0131426440895
-6.57150752739,7.56507024284,-10.7934973753,0.493905993208
-12.9243098609,4.69953419172,-10.8916411423,1.10975417443
-7.09496974144,17.6535602698,-32.3828763732,0.445544855738
-0.880491304938,31.5853895229,-62.9761792726,-0.273599152772
-2.64345821614,43.1927883891,-94.8958058031,-0.189525875427
-0.223530273148,10.0788589194,-8.30132090711,-0.121926996832
-5.93232976342,33.4728814088,-77.1015520942,0.209587984023
-6.20494323841,12.1448894834,-12.995268788,0.402838995999
-4.94320831328,21.1434840121,-44.9458560143,0.234651556278
-9.13828079094,20.4160112566,-46.6528464731,0.635403207738
-4.54330682723,24.4522362968,-56.893192228,0.177062999306
-3.90087802971,5.42086258912,-5.39037313988,0.251513852526
-0.646826978427,14.9040755754,-23.4341020044,-0.13418819169
-7.5150464409,19.2844196784,-34.8265205018,0.482872526223
-3.27656219132,41.1280918943,-91.403252683,-0.109827591557
-6.60042704599,11.9203068339,-19.0259833587,0.439669575145
-4.75014984119,30.5650580452,-60.7578321607,0.110081983592
-0.553285452261,15.0492964547,-20.7966470664,-0.157992247521
-0.289070066447,26.9343674111,-54.0076228588,-0.278005981415
-4.73392450057,14.7311951324,-26.7765623945,0.257729312556
-6.05694467297,41.9171758021,-94.4525555278,0.141936646333
-7.31843783686,10.6958801203,-14.9742736527,0.530415418572
-10.2932487222,24.209305541,-54.8563975915,0.687461635873
-5.23783271889,20.3283792657,-39.7574997008,0.238026350127
-10.0747988474,16.4237216539,-34.1454406873,0.729247611054
2.16710480322,14.0052762411,-16.287336959,-0.410899195667
-2.80020622863,12.0910249366,-20.5062131539,0.100497671568
-1.14365398632,15.7170255533,-24.2659775137,-0.106862633847
-3.88946188632,14.6634424034,-27.7097811014,0.182257678602
-6.6304404826,23.188137471,-42.6291922349,0.335508466327
-2.73464978043,26.3016243162,-44.5934762249,-0.0629124717319
3.33246463633,22.4850856671,-33.7704086304,-0.596581667383
-5.1331509874,21.0797986216,-47.9729368843,0.244159532595
-0.792897154761,14.1431922407,-19.5157436646,-0.118193048355
-7.28358373482,14.6158693756,-28.3017296296,0.505837073196
-4.86989875321,26.2214776281,-55.8038731172,0.168616922788
-10.1529988602,18.6043043588,-44.095100781,0.738383608709
-3.63151905637,39.0566653224,-77.7861306084,-0.082219614591
-3.64775420515,25.3093559345,-47.2994383691,0.0512235932051
-7.4999189411,24.0855463857,-52.397254363,0.432543838114
-1.14937012101,24.6555419517,-48.8384004119,-0.163164111879
-2.61913716646,34.3801217668,-74.6892435814,-0.102824868632
-6.02696276736,14.4328369509,-29.3217233045,0.37490431002
-6.56115840396,23.0999789976,-43.2187932075,0.328867978591
-9.78497309135,21.5015169706,-42.9381449895,0.673164520568
-7.54373796812,15.800109248,-30.0909308503,0.505911653509
-8.57444672528,5.54834067793,-6.68687437346,0.697840834941
-9.61360562307,2.07825297788,-0.582015392249,0.814115058487
-6.12831078945,-1.22601858295,13.615457887,0.516378566711
-6.64114686274,7.63578630207,-6.46705998709,0.48792494354
-6.7811269955,29.0630257529,-65.1206746084,0.327426304787
-7.40305981773,-1.90241391308,12.1812160915,0.638405141289
-11.9229212452,24.1754090023,-59.125878657,0.869345716444
-4.16708296157,23.8878822427,-39.9553746638,0.0957818872097
-1.74178701953,7.79379862273,-6.37560352855,0.0398923685178
-0.0977213945817,30.1494716477,-63.2825773765,-0.313408562874
-4.47765956932,16.798827433,-32.8576491257,0.221512722162
5.79529773903,35.463800011,-62.8230699488,-0.944503326791
-3.92461229202,8.99139699933,-14.9373002681,0.236325210911
-6.91458281269,13.452829647,-25.3395995486,0.466549597806
-7.53145259719,17.0702916822,-41.6717398628,0.543477236205
-3.00035445804,13.7933604479,-28.3040577768,0.11043011992
-13.6231320201,12.8561683125,-36.5045012379,1.12943333827
-11.3743551318,1.42469081474,-0.46830924851,0.998658859461
-4.77241737484,15.3477581429,-28.8156456732,0.24913752206
-8.13734949124,23.6772990396,-58.3634334669,0.526502714342
-9.20680799283,18.211217526,-45.9906133785,0.660949511104
-2.61479197493,31.1348003499,-66.2538256546,-0.0877872406391
1.69381253826,12.5229186706,-15.8884056507,-0.340236608113
0.880919875777,22.5955024291,-38.9050315486,-0.37076565722
-4.94607109318,19.189269284,-34.6253614114,0.221731922315
-0.411150791197,33.8601484587,-65.4421727322,-0.335145216416
-8.00067060025,11.7929624653,-24.2787676188,0.598328317689
-2.04483184244,11.5648904637,-13.0714721891,0.0146868384384
-7.64319780715,16.9939660809,-41.9241759553,0.534094497925
-11.8257747836,7.58737526139,-22.3648212443,1.00436998162
-4.00583228818,26.6222844321,-48.9892224702,0.0446029259985
-7.56057334925,25.6922214668,-54.4075312526,0.429946569541
-7.03568023214,24.5015768923,-52.682443796,0.392754303265
-1.50304340991,29.0020791163,-52.7192111378,-0.18428426459
-10.4555364031,19.4672776792,-42.6898787075,0.745237121936
-9.58269134846,39.0774662024,-89.1329843478,0.505145905042
-2.46266322821,5.00749364195,1.46105808362,0.130118415911
-4.92680663675,14.687769122,-25.8028343066,0.255438071314
1.01093014152,22.7143027251,-38.2295232411,-0.358565027302
-3.6565083741,23.0295022696,-48.3608495857,0.0783630495684
-9.62559458395,16.4286276129,-39.0958250631,0.723896532192
-3.87772226965,14.5455121588,-27.4019263582,0.176039098813
-2.94119419253,19.9613633353,-46.2532175831,0.0490248012799
-1.68491444361,33.0430971624,-72.5664558942,-0.184993841361
-11.0964829564,23.5191193217,-59.7825019417,0.809599688231
-7.91622980152,12.1976159432,-20.1911885783,0.58722321911
-5.41644390771,40.168157705,-93.6033905892,0.110891953331
-4.13175984674,34.3588063309,-72.4392498785,0.011826000159
2.47158556084,32.9654398456,-58.2090363891,-0.606335811725
-5.4069219247,12.1793923224,-15.0968317369,0.315453410022
-6.77962957174,15.87825223,-33.0806484579,0.431551726493
-0.614205654241,27.803934416,-48.2323626828,-0.273664628953
-1.7605506235,7.7745287717,-7.18033862075,0.0180597487286
-4.73144334021,10.1857044462,-15.6082938151,0.290139456088
-4.20802747821,28.2573572116,-59.5227838597,0.0685439874508
-2.42296817525,3.92449349907,-0.309729232927,0.140260096362
-7.64270670926,5.6013986126,-16.2037612711,0.637120996326
-4.78381537179,15.2080559466,-29.2085469044,0.240319524234
-2.29156094088,43.8587434709,-93.3995788601,-0.236436619104
-14.8282962773,22.6973813051,-53.783291907,1.1365229868
-7.00757082426,38.1194155172,-86.2707950572,0.266941678169
-2.91978001592,11.9328474916,-12.289276256,0.0692428929387
-9.68719890621,15.1781231598,-36.9085425203,0.742144701793
-4.33808750222,30.8161664313,-61.9128007105,0.065349104309
-1.10909256068,35.1559079826,-70.1326819954,-0.292319114384
-3.71995788269,14.7541835667,-25.0134552037,0.158328469333
-1.81377881424,18.2385036009,-34.3365036989,-0.0446640609163
-0.164127156291,20.5091108324,-34.4760079346,-0.249308142359
-1.31952239447,32.4521005835,-67.135153684,-0.232502004818
-11.2468264438,5.25996398415,-6.30932991633,0.951609802496
-5.20426860512,4.54241270203,-5.38721544025,0.388791262679
-5.08626941385,29.4978328914,-62.2473656201,0.174793967347
-7.06585251987,22.1783205318,-55.0360363985,0.437835242159
-1.91478749134,16.6808086652,-23.2821589505,-0.0563045229866
-1.939430446,18.6511373445,-26.7280388138,-0.0683422006603
4.50449493223,25.2471002552,-46.8831121091,-0.710989609705
0.984131006802,14.7693701401,-23.34593977,-0.287871632897
-5.59913415357,38.4067819275,-91.6009795645,0.154368061404
-5.79577049099,27.9189692982,-58.743633294,0.243143286113
-1.85717730786,22.8397606384,-45.9282874575,-0.0751484132247
-1.68703156327,20.651492133,-36.9822432915,-0.0833158201243
-4.94729985192,33.9175372353,-63.6802646635,0.0812841476486
-4.87751632499,21.6838956294,-53.4401071958,0.235703281484
-7.39751517417,14.2555254158,-25.7372008812,0.49754971315
-7.32195656826,25.8428563425,-55.761902547,0.401390953171
-9.30044940367,11.6929057294,-21.9425338583,0.706830409365
-5.01389794883,5.60786385316,-9.83634553242,0.366539140391
-5.02288375471,22.9879681196,-47.4687271086,0.212433789263
-9.03371410296,24.8895976116,-51.9593780146,0.584420048584
-6.00500171781,16.8958617184,-31.7192261754,0.360507186852
-8.45601744543,6.3358868656,-6.08733636403,0.66965626538
-1.42313552015,45.4283400622,-101.239183356,-0.303277228573
-9.71000337914,22.3875901527,-45.4368627314,0.633135196044
-6.87726684218,13.913490363,-27.2465297346,0.468360695371
-8.75534606115,23.5961150039,-51.4241295869,0.548235637181
-11.1950962327,26.1149296759,-60.3385226232,0.769136257717
0.0750551709054,31.2017280168,-59.4964640173,-0.36702899436
-6.84821564581,20.485684321,-43.3077964032,0.409045313371
-6.85740813088,32.0003508728,-72.9457270406,0.318193663476
-1.23932334472,6.8662712472,-4.84551803732,-0.0139230037529
-0.348278528355,8.0541026532,-12.9706792697,-0.0941997218734
-8.58388149411,33.5619492695,-72.6015192417,0.448317345565
-6.13703634829,8.55678564482,-14.5092890452,0.451398203702
-9.02304205019,17.1830728694,-40.3093253479,0.658406204243
-8.98562727757,12.4598259086,-27.0981994338,0.68381800036
-5.4049759551,30.3970009024,-70.4963108807,0.176580895824
-6.25895751604,18.0194100889,-34.9655417506,0.364128235653
-11.3418114302,15.1446978892,-33.9677779783,0.884021721464
-12.7797039986,11.1803499043,-25.9496205018,1.07240740266
-3.68571948828,25.7538576967,-52.505936361,0.0548191993516
-0.863001617595,22.9506067504,-42.8434744491,-0.177319155288
-8.57108173468,19.0226526247,-40.4268120689,0.586195565301
6.83712014378,29.1953820843,-49.8374584255,-0.986863510459
-2.95710204735,16.3290933242,-22.8557439966,0.0404891377193
-4.32290403441,36.8481279135,-77.3086518992,0.0220069101434
-3.73373466025,13.7316126287,-25.6941459995,0.176499146153
-15.6745792158,3.71627645122,-10.9386612891,1.39654982893
-4.2562695051,13.4738314035,-17.8031788729,0.195318532646
-5.08940355952,14.4512646489,-23.5412908727,0.278784113195
-0.129930978144,30.549271396,-65.0095242327,-0.308988567338
-3.73952695259,30.4047800001,-66.0984539582,0.0410320625694
-3.99086778126,5.57086400531,-0.549450919758,0.246376622534
-4.8075947841,20.378487512,-43.2154740869,0.21893152265
-8.07074011664,10.7872463995,-21.9228103258,0.602050121423
-1.09072622841,34.624056536,-71.3520318462,-0.283949086487
-2.5662453825,12.5122546165,-19.9957036393,0.0640652882745
-8.7572111733,15.6934024089,-39.2276934136,0.648830268225
-6.3915215293,6.85289819407,-1.51290209131,0.437806606303
-6.17179876271,28.8771742146,-59.6657179241,0.23962377139
-3.41016137424,22.8467796799,-45.9298163502,0.0588155638334
-1.97146500934,28.4612198025,-53.2617834126,-0.138432496904
-6.29266347377,13.9984834578,-16.2352829159,0.372852630374
-7.80996880518,27.8679572135,-66.4172837679,0.437123384347
-6.30083837099,17.8975544344,-36.0202434832,0.377268570893
-1.5536411714,12.6575436144,-15.3970395995,-0.0377094476343
-2.29764975371,18.337026571,-34.3807033188,0.00575856381246
4.23981722272,18.6534719778,-24.4604660291,-0.637344134883
-5.63225800245,20.8073061479,-38.317051381,0.271286956575
-2.43720047977,20.7917797785,-34.238206641,-0.0230473236775
-4.89078587957,15.2440603187,-28.1119262336,0.255129083736
-8.64374437026,4.76235460378,-4.32469055918,0.720128258018
-3.25931894197,17.4117393514,-38.6077156561,0.100737382144
-2.71191578816,17.1924818903,-39.1810830706,0.0650818712994
-5.90468666413,-3.62488448504,17.7831657323,0.525848075054
2.15336160151,30.2999345223,-58.7840445722,-0.521072141558
-2.09812975999,26.4937308767,-49.3176441043,-0.096876952565
-6.84576685559,12.1303628045,-32.0830525628,0.508803008926
-3.85777838449,30.6214404282,-61.649573958,-0.000919602092623
-5.53266832985,21.9333079511,-47.3680201433,0.278103097721
-7.51837333452,14.3267670724,-31.1513586511,0.531746069304
-5.29653937281,12.4044488562,-20.9121727192,0.32071345802
-10.7483248485,26.7305304091,-63.1600802767,0.739575324323
