pnew,redshift,stellar_mass
0.207556854467,0.0965481632653,11.3205742449
0.228045286625,0.102269795918,11.3205742449
0.249032472057,0.107991428571,11.3205742449
0.270338105511,0.113713061224,11.3205742449
0.291777277821,0.119434693878,11.3205742449
0.313166019216,0.125156326531,11.3205742449
0.334326400264,0.130877959184,11.3205742449
0.355090908381,0.136599591837,11.3205742449
0.375305907891,0.14232122449,11.3205742449
0.394834088847,0.148042857143,11.3205742449
0.413555901248,0.153764489796,11.3205742449
0.431370046973,0.159486122449,11.3205742449
0.44819315616,0.165207755102,11.3205742449
0.463958806618,0.170929387755,11.3205742449
0.478616055936,0.176651020408,11.3205742449
0.492127650516,0.182372653061,11.3205742449
0.50446805868,0.188094285714,11.3205742449
0.51562145121,0.193815918367,11.3205742449
0.525579726396,0.19953755102,11.3205742449
0.534340651047,0.205259183673,11.3205742449
0.541906166062,0.210980816327,11.3205742449
0.548280886162,0.21670244898,11.3205742449
0.553470808767,0.222424081633,11.3205742449
0.557482236472,0.228145714286,11.3205742449
0.5603209109,0.233867346939,11.3205742449
0.561991352076,0.239588979592,11.3205742449
0.562496396418,0.245310612245,11.3205742449
0.56183692721,0.251032244898,11.3205742449
0.560011793473,0.256753877551,11.3205742449
0.557017915934,0.262475510204,11.3205742449
0.552850581787,0.268197142857,11.3205742449
0.547503932648,0.27391877551,11.3205742449
0.540971652036,0.279640408163,11.3205742449
0.533247859267,0.285362040816,11.3205742449
0.524328215269,0.291083673469,11.3205742449
0.514211241894,0.296805306122,11.3205742449
0.502899849051,0.302526938776,11.3205742449
0.490403053039,0.308248571429,11.3205742449
0.476737854156,0.313970204082,11.3205742449
0.461931222201,0.319691836735,11.3205742449
0.446022115117,0.325413469388,11.3205742449
0.429063430221,0.331135102041,11.3205742449
0.411123761241,0.336856734694,11.3205742449
0.392288811305,0.342578367347,11.3205742449
0.37266229613,0.3483,11.3205742449
0.118209960396,0.06794,11.360351551
0.134063103073,0.0736616326531,11.360351551
0.15106883302,0.0793832653061,11.360351551
0.169142759863,0.0851048979592,11.360351551
0.188174065127,0.0908265306122,11.360351551
0.208027983091,0.0965481632653,11.360351551
0.228549508559,0.102269795918,11.360351551
0.249568095829,0.107991428571,11.360351551
0.270903023153,0.113713061224,11.360351551
0.292369044987,0.119434693878,11.360351551
0.313781946362,0.125156326531,11.360351551
0.334963648484,0.130877959184,11.360351551
0.355746583731,0.136599591837,11.360351551
0.37597714888,0.14232122449,11.360351551
0.395518143003,0.148042857143,11.360351551
0.414250188122,0.153764489796,11.360351551
0.432072206322,0.159486122449,11.360351551
0.448901081329,0.165207755102,11.360351551
0.464670664077,0.170929387755,11.360351551
0.479330292614,0.176651020408,11.360351551
0.492842990948,0.182372653061,11.360351551
0.50518349408,0.188094285714,11.360351551
0.516336222524,0.193815918367,11.360351551
0.526293303165,0.19953755102,11.360351551
0.53505270764,0.205259183673,11.360351551
0.542616556499,0.210980816327,11.360351551
0.548989618451,0.21670244898,11.360351551
0.554178019382,0.222424081633,11.360351551
0.558188165357,0.228145714286,11.360351551
0.561025877147,0.233867346939,11.360351551
0.562695730305,0.239588979592,11.360351551
0.563200593722,0.245310612245,11.360351551
0.562541360469,0.251032244898,11.360351551
0.560716866783,0.256753877551,11.360351551
0.55772399789,0.262475510204,11.360351551
0.55355798236,0.268197142857,11.360351551
0.548212879475,0.27391877551,11.360351551
0.541682266011,0.279640408163,11.360351551
0.533960129455,0.285362040816,11.360351551
0.525041973343,0.291083673469,11.360351551
0.514926136492,0.296805306122,11.360351551
0.503615320731,0.302526938776,11.360351551
0.491118310775,0.308248571429,11.360351551
0.477451854666,0.313970204082,11.360351551
0.462642653687,0.319691836735,11.360351551
0.446729387288,0.325413469388,11.360351551
0.429764672663,0.331135102041,11.360351551
0.411816832267,0.336856734694,11.360351551
0.392971319243,0.342578367347,11.360351551
0.373331634623,0.3483,11.360351551
0.118508611909,0.06794,11.4001288571
0.134395702307,0.0736616326531,11.4001288571
0.151436243827,0.0793832653061,11.4001288571
0.169545348866,0.0851048979592,11.4001288571
0.188611668941,0.0908265306122,11.4001288571
0.208499899748,0.0965481632653,11.4001288571
0.229054514556,0.102269795918,11.4001288571
0.250104487955,0.107991428571,11.4001288571
0.271468682088,0.113713061224,11.4001288571
0.292961515876,0.119434693878,11.4001288571
0.314398530384,0.125156326531,11.4001288571
0.335601498978,0.130877959184,11.4001288571
0.356402800702,0.136599591837,11.4001288571
0.376648866557,0.14232122449,11.4001288571
0.396202606383,0.148042857143,11.4001288571
0.414944815857,0.153764489796,11.4001288571
0.432774638737,0.159486122449,11.4001288571
0.449609213591,0.165207755102,11.4001288571
0.465382665506,0.170929387755,11.4001288571
0.480044613801,0.176651020408,11.4001288571
0.493558360686,0.182372653061,11.4001288571
0.505898908254,0.188094285714,11.4001288571
0.517050927003,0.193815918367,11.4001288571
0.527006772546,0.19953755102,11.4001288571
0.53576462138,0.205259183673,11.4001288571
0.543326773666,0.210980816327,11.4001288571
0.549698152026,0.21670244898,11.4001288571
0.554885010715,0.222424081633,11.4001288571
0.558893859157,0.228145714286,11.4001288571
0.561730597184,0.233867346939,11.4001288571
0.563399855799,0.239588979592,11.4001288571
0.563904536321,0.245310612245,11.4001288571
0.563245541594,0.251032244898,11.4001288571
0.561421695092,0.256753877551,11.4001288571
0.558429846586,0.262475510204,11.4001288571
0.554265166101,0.268197142857,11.4001288571
0.54892163068,0.27391877551,11.4001288571
0.54239271046,0.279640408163,11.4001288571
0.5346722612,0.285362040816,11.4001288571
0.525755629115,0.291083673469,11.4001288571
0.515640970015,0.296805306122,11.4001288571
0.504330777605,0.302526938776,11.4001288571
0.491833604874,0.308248571429,11.4001288571
0.478165947336,0.313970204082,11.4001288571
0.463354237317,0.319691836735,11.4001288571
0.447436875154,0.325413469388,11.4001288571
0.430466197082,0.331135102041,11.4001288571
0.412510253218,0.336856734694,11.4001288571
0.393654245436,0.342578367347,11.4001288571
0.374001458596,0.3483,11.4001288571
0.118807916289,0.06794,11.4399061633
0.134728998309,0.0736616326531,11.4399061633
0.151804388418,0.0793832653061,11.4399061633
0.169948700099,0.0851048979592,11.4399061633
0.189050053432,0.0908265306122,11.4399061633
0.208972604479,0.0965481632653,11.4399061633
0.229560304372,0.102269795918,11.4399061633
0.250641647888,0.107991428571,11.4399061633
0.272035081455,0.113713061224,11.4399061633
0.293554689313,0.119434693878,11.4399061633
0.315015769804,0.125156326531,11.4399061633
0.336239949984,0.130877959184,11.4399061633
0.357059557274,0.136599591837,11.4399061633
0.377321058677,0.14232122449,11.4399061633
0.39688747655,0.148042857143,11.4399061633
0.41563978186,0.153764489796,11.4399061633
0.4334773415,0.159486122449,11.4399061633
0.450317550134,0.165207755102,11.4399061633
0.466094808033,0.170929387755,11.4399061633
0.480759016586,0.176651020408,11.4399061633
0.494273756802,0.182372653061,11.4399061633
0.506614298271,0.188094285714,11.4399061633
0.517765561731,0.193815918367,11.4399061633
0.527720131643,0.19953755102,11.4399061633
0.536476389393,0.205259183673,11.4399061633
0.544036814719,0.210980816327,11.4399061633
0.550406484072,0.21670244898,11.4399061633
0.555591779972,0.222424081633,11.4399061633
0.559599315102,0.228145714286,11.4399061633
0.562435068254,0.233867346939,11.4399061633
0.56410372581,0.239588979592,11.4399061633
0.564608221471,0.245310612245,11.4399061633
0.563949467839,0.251032244898,11.4399061633
0.562126275642,0.256753877551,11.4399061633
0.559135459248,0.262475510204,11.4399061633
0.554972130214,0.268197142857,11.4399061633
0.549630183442,0.27391877551,11.4399061633
0.543102982537,0.279640408163,11.4399061633
0.535384251626,0.285362040816,11.4399061633
0.526469179682,0.291083673469,11.4399061633
0.516355739543,0.296805306122,11.4399061633
0.505046216743,0.302526938776,11.4399061633
0.492548932411,0.308248571429,11.4399061633
0.478880129256,0.313970204082,11.4399061633
0.464065970226,0.319691836735,11.4399061633
0.448144575915,0.325413469388,11.4399061633
0.431168000771,0.331135102041,11.4399061633
0.413204021516,0.336856734694,11.4399061633
0.394337587469,0.342578367347,11.4399061633
0.374671765833,0.3483,11.4399061633
0.119107874449,0.06794,11.4796834694
0.135062991901,0.0736616326531,11.4796834694
0.152173267481,0.0793832653061,11.4796834694
0.17035281407,0.0851048979592,11.4796834694
0.189489218891,0.0908265306122,11.4796834694
0.209446097319,0.0965481632653,11.4796834694
0.230066877758,0.102269795918,11.4796834694
0.251179575073,0.107991428571,11.4796834694
0.272602220384,0.113713061224,11.4796834694
0.294148564115,0.119434693878,11.4796834694
0.315633663136,0.125156326531,11.4796834694
0.336878999732,0.130877959184,11.4796834694
0.357716851419,0.136599591837,11.4796834694
0.377993722987,0.14232122449,11.4796834694
0.397572751059,0.148042857143,11.4796834694
0.416335083528,0.153764489796,11.4796834694
0.434180311887,0.159486122449,11.4796834694
0.451026088144,0.165207755102,11.4796834694
0.466807088781,0.170929387755,11.4796834694
0.481473498057,0.176651020408,11.4796834694
0.494989176366,0.182372653061,11.4796834694
0.507329661204,0.188094285714,11.4796834694
0.518480123791,0.193815918367,11.4796834694
0.52843337756,0.19953755102,11.4796834694
0.53718800881,0.205259183673,11.4796834694
0.544746676816,0.210980816327,11.4796834694
0.551114611774,0.21670244898,11.4796834694
0.556298324366,0.222424081633,11.4796834694
0.560304530423,0.228145714286,11.4796834694
0.563139287605,0.233867346939,11.4796834694
0.564807337598,0.239588979592,11.4796834694
0.565311646434,0.245310612245,11.4796834694
0.56465313646,0.251032244898,11.4796834694
0.56283060568,0.256753877551,11.4796834694
0.559840833107,0.262475510204,11.4796834694
0.555678871908,0.268197142857,11.4796834694
0.550338534945,0.27391877551,11.4796834694
0.543813079395,0.279640408163,11.4796834694
0.53609609786,0.285362040816,11.4796834694
0.527182622148,0.291083673469,11.4796834694
0.517070442156,0.296805306122,11.4796834694
0.505761635217,0.302526938776,11.4796834694
0.493264290456,0.308248571429,11.4796834694
0.47959439752,0.313970204082,11.4796834694
0.464777849544,0.319691836735,11.4796834694
0.448852486768,0.325413469388,11.4796834694
0.431870081022,0.331135102041,11.4796834694
0.413898134578,0.336856734694,11.4796834694
0.395021342922,0.342578367347,11.4796834694
0.375342554107,0.3483,11.4796834694
0.119408487301,0.06794,11.5194607755
0.135397683904,0.0736616326531,11.5194607755
0.152542881702,0.0793832653061,11.5194607755
0.170757691286,0.0851048979592,11.5194607755
0.189929165602,0.0908265306122,11.5194607755
0.209920378297,0.0965481632653,11.5194607755
0.230574234456,0.102269795918,11.5194607755
0.251718268948,0.107991428571,11.5194607755
0.273170097998,0.113713061224,11.5194607755
0.294743139091,0.119434693878,11.5194607755
0.316252208884,0.125156326531,11.5194607755
0.337518646444,0.130877959184,11.5194607755
0.358374681103,0.136599591837,11.5194607755
0.378666857227,0.14232122449,11.5194607755
0.398258427458,0.148042857143,11.5194607755
0.417030718255,0.153764489796,11.5194607755
0.434883547169,0.159486122449,11.5194607755
0.451734824805,0.165207755102,11.5194607755
0.467519504873,0.170929387755,11.5194607755
0.4821880553,0.176651020408,11.5194607755
0.495704616451,0.182372653061,11.5194607755
0.508044994125,0.188094285714,11.5194607755
0.519194610268,0.193815918367,11.5194607755
0.529146507404,0.19953755102,11.5194607755
0.537899476765,0.205259183673,11.5194607755
0.545456357119,0.210980816327,11.5194607755
0.551822532321,0.21670244898,11.5194607755
0.55700464111,0.222424081633,11.5194607755
0.561009502358,0.228145714286,11.5194607755
0.563843252491,0.233867346939,11.5194607755
0.565510688423,0.239588979592,11.5194607755
0.566014808474,0.245310612245,11.5194607755
0.565356544719,0.251032244898,11.5194607755
0.563534682455,0.256753877551,11.5194607755
0.560545965395,0.262475510204,11.5194607755
0.556385388394,0.268197142857,11.5194607755
0.551046682373,0.27391877551,11.5194607755
0.544522998193,0.279640408163,11.5194607755
0.536807797031,0.285362040816,11.5194607755
0.527895953616,0.291083673469,11.5194607755
0.517785074938,0.296805306122,11.5194607755
0.506477030096,0.302526938776,11.5194607755
0.493979676083,0.308248571429,11.5194607755
0.480308749217,0.313970204082,11.5194607755
0.465489872399,0.319691836735,11.5194607755
0.449560604906,0.325413469388,11.5194607755
0.432572435121,0.331135102041,11.5194607755
0.414592589817,0.336856734694,11.5194607755
0.395705509366,0.342578367347,11.5194607755
0.376013821187,0.3483,11.5194607755
0.119709755755,0.06794,11.5592380816
0.135733075134,0.0736616326531,11.5592380816
0.152913231761,0.0793832653061,11.5592380816
0.171163332249,0.0851048979592,11.5592380816
0.190369893846,0.0908265306122,11.5592380816
0.210395447435,0.0965481632653,11.5592380816
0.231082374201,0.102269795918,11.5592380816
0.252257728942,0.107991428571,11.5592380816
0.273738713411,0.113713061224,11.5592380816
0.295338413038,0.119434693878,11.5592380816
0.316871405545,0.125156326531,11.5592380816
0.338158888334,0.130877959184,11.5592380816
0.359033044282,0.136599591837,11.5592380816
0.37934045913,0.14232122449,11.5592380816
0.398944503292,0.148042857143,11.5592380816
0.41772668343,0.153764489796,11.5592380816
0.435587044615,0.159486122449,11.5592380816
0.452443757296,0.165207755102,11.5592380816
0.468232053428,0.170929387755,11.5592380816
0.482902685399,0.176651020408,11.5592380816
0.496420074126,0.182372653061,11.5592380816
0.508760294105,0.188094285714,11.5592380816
0.519909018249,0.193815918367,11.5592380816
0.529859518282,0.19953755102,11.5592380816
0.538610790393,0.205259183673,11.5592380816
0.546165852793,0.210980816327,11.5592380816
0.552530242908,0.21670244898,11.5592380816
0.557710727424,0.222424081633,11.5592380816
0.561714228145,0.228145714286,11.5592380816
0.564546960167,0.233867346939,11.5592380816
0.566213775552,0.239588979592,11.5592380816
0.56671770486,0.245310612245,11.5592380816
0.566059689882,0.251032244898,11.5592380816
0.564238503223,0.256753877551,11.5592380816
0.56125085335,0.262475510204,11.5592380816
0.557091676889,0.268197142857,11.5592380816
0.551754622917,0.27391877551,11.5592380816
0.545232736091,0.279640408163,11.5592380816
0.537519346272,0.285362040816,11.5592380816
0.52860917119,0.291083673469,11.5592380816
0.518499634973,0.296805306122,11.5592380816
0.507192398453,0.302526938776,11.5592380816
0.494695086363,0.308248571429,11.5592380816
0.481023181434,0.313970204082,11.5592380816
0.466202035919,0.319691836735,11.5592380816
0.450268927518,0.325413469388,11.5592380816
0.433275060351,0.331135102041,11.5592380816
0.415287384639,0.336856734694,11.5592380816
0.396390084368,0.342578367347,11.5592380816
0.376685564833,0.3483,11.5592380816
0.120011680722,0.06794,11.5990153878
0.136069166408,0.0736616326531,11.5990153878
0.153284318337,0.0793832653061,11.5990153878
0.171569737454,0.0851048979592,11.5990153878
0.190811403898,0.0908265306122,11.5990153878
0.210871304748,0.0965481632653,11.5990153878
0.231591296723,0.102269795918,11.5990153878
0.252797954477,0.107991428571,11.5990153878
0.274308065727,0.113713061224,11.5990153878
0.29593438475,0.119434693878,11.5990153878
0.317491251608,0.125156326531,11.5990153878
0.338799723606,0.130877959184,11.5990153878
0.359691938908,0.136599591837,11.5990153878
0.38001452642,0.14232122449,11.5990153878
0.399630976095,0.148042857143,11.5990153878
0.418422976435,0.153764489796,11.5990153878
0.436290801489,0.159486122449,11.5990153878
0.453152882794,0.165207755102,11.5990153878
0.468944731565,0.170929387755,11.5990153878
0.483617385439,0.176651020408,11.5990153878
0.497135546462,0.182372653061,11.5990153878
0.509475558218,0.188094285714,11.5990153878
0.520623344821,0.193815918367,11.5990153878
0.530572407306,0.19953755102,11.5990153878
0.539321946832,0.205259183673,11.5990153878
0.546875161004,0.210980816327,11.5990153878
0.553237740729,0.21670244898,11.5990153878
0.558416580531,0.222424081633,11.5990153878
0.56241870503,0.228145714286,11.5990153878
0.565250407893,0.233867346939,11.5990153878
0.566916596256,0.239588979592,11.5990153878
0.567420332867,0.245310612245,11.5990153878
0.566762569216,0.251032244898,11.5990153878
0.564942065242,0.256753877551,11.5990153878
0.561955494215,0.262475510204,11.5990153878
0.557797734611,0.268197142857,11.5990153878
0.552462353769,0.27391877551,11.5990153878
0.545942290252,0.279640408163,11.5990153878
0.538230742716,0.285362040816,11.5990153878
0.529322271978,0.291083673469,11.5990153878
0.519214119345,0.296805306122,11.5990153878
0.50790773736,0.302526938776,11.5990153878
0.495410518367,0.308248571429,11.5990153878
0.481737691261,0.313970204082,11.5990153878
0.466914337228,0.319691836735,11.5990153878
0.450977451791,0.325413469388,11.5990153878
0.433977953989,0.331135102041,11.5990153878
0.415982516447,0.336856734694,11.5990153878
0.397075065487,0.342578367347,11.5990153878
0.377357782799,0.3483,11.5990153878
0.120314263107,0.06794,11.6387926939
0.136405958538,0.0736616326531,11.6387926939
0.153656142105,0.0793832653061,11.6387926939
0.171976907396,0.0851048979592,11.6387926939
0.191253696026,0.0908265306122,11.6387926939
0.211347950246,0.0965481632653,11.6387926939
0.232101001741,0.102269795918,11.6387926939
0.253338944965,0.107991428571,11.6387926939
0.274878154044,0.113713061224,11.6387926939
0.296531053007,0.119434693878,11.6387926939
0.318111745551,0.125156326531,11.6387926939
0.339441150457,0.130877959184,11.6387926939
0.36035136292,0.136599591837,11.6387926939
0.380689056819,0.14232122449,11.6387926939
0.400317843401,0.148042857143,11.6387926939
0.419119594649,0.153764489796,11.6387926939
0.436994815051,0.159486122449,11.6387926939
0.453862198471,0.165207755102,11.6387926939
0.4696575364,0.170929387755,11.6387926939
0.484332152503,0.176651020408,11.6387926939
0.49785103053,0.182372653061,11.6387926939
0.510190783538,0.188094285714,11.6387926939
0.521337587072,0.193815918367,11.6387926939
0.531285171587,0.19953755102,11.6387926939
0.540032943222,0.205259183673,11.6387926939
0.547584278923,0.210980816327,11.6387926939
0.553945022985,0.21670244898,11.6387926939
0.559122197655,0.222424081633,11.6387926939
0.563122930261,0.228145714286,11.6387926939
0.565953592935,0.233867346939,11.6387926939
0.567619147809,0.239588979592,11.6387926939
0.568122689772,0.245310612245,11.6387926939
0.567465179997,0.251032244898,11.6387926939
0.565645365776,0.256753877551,11.6387926939
0.562659885234,0.262475510204,11.6387926939
0.558503558783,0.268197142857,11.6387926939
0.553169872125,0.27391877551,11.6387926939
0.546651657844,0.279640408163,11.6387926939
0.538941983499,0.285362040816,11.6387926939
0.530035253088,0.291083673469,11.6387926939
0.519928525142,0.296805306122,11.6387926939
0.508623043888,0.302526938776,11.6387926939
0.496125969166,0.308248571429,11.6387926939
0.482452275781,0.313970204082,11.6387926939
0.467626773447,0.319691836735,11.6387926939
0.451686174907,0.325413469388,11.6387926939
0.434681113308,0.331135102041,11.6387926939
0.416677982636,0.336856734694,11.6387926939
0.397760450278,0.342578367347,11.6387926939
0.378030472832,0.3483,11.6387926939
0.120617503818,0.06794,11.67857
0.136743452337,0.0736616326531,11.67857
0.154028703737,0.0793832653061,11.67857
0.172384842561,0.0851048979592,11.67857
0.191696770494,0.0908265306122,11.67857
0.211825383932,0.0965481632653,11.67857
0.23261148897,0.102269795918,11.67857
0.253880699812,0.107991428571,11.67857
0.275448977451,0.113713061224,11.67857
0.297128416585,0.119434693878,11.67857
0.318732885846,0.125156326531,11.67857
0.340083167078,0.130877959184,11.67857
0.361011314255,0.136599591837,11.67857
0.381364048036,0.14232122449,11.67857
0.401005102732,0.148042857143,11.67857
0.419816535444,0.153764489796,11.67857
0.437699082556,0.159486122449,11.67857
0.454571701499,0.165207755102,11.67857
0.470370465046,0.170929387755,11.67857
0.485046983673,0.176651020408,11.67857
0.498566523398,0.182372653061,11.67857
0.510905967139,0.188094285714,11.67857
0.522051742094,0.193815918367,11.67857
0.53199780824,0.19953755102,11.67857
0.540743776707,0.205259183673,11.67857
0.548293203724,0.210980816327,11.67857
0.554652086878,0.21670244898,11.67857
0.559827576028,0.222424081633,11.67857
0.563826901089,0.228145714286,11.67857
0.566656512562,0.233867346939,11.67857
0.56832142749,0.239588979592,11.67857
0.568824772856,0.245310612245,11.67857
0.568167519502,0.251032244898,11.67857
0.56634840209,0.256753877551,11.67857
0.563364023657,0.262475510204,11.67857
0.559209146632,0.268197142857,11.67857
0.553877175183,0.27391877551,11.67857
0.547360836035,0.279640408163,11.67857
0.539653065762,0.285362040816,11.67857
0.530748111631,0.291083673469,11.67857
0.52064284945,0.296805306122,11.67857
0.50933831511,0.302526938776,11.67857
0.49684143583,0.308248571429,11.67857
0.483166932081,0.313970204082,11.67857
0.468339341696,0.319691836735,11.67857
0.452395094048,0.325413469388,11.67857
0.435384535578,0.331135102041,11.67857
0.417373780597,0.336856734694,11.67857
0.398446236288,0.342578367347,11.67857
0.378703632671,0.3483,11.67857
