beta0,beta1,beta2,beta3
-3.51666445161,27.9607301416,-56.0974025777,0.127589910605
-3.11288188919,22.4023414717,-44.7064831337,0.170718329851
-4.1051323318,31.7804106313,-65.6664952133,0.216767190485
-3.01099841306,21.7118526612,-36.2579195699,0.100846474458
-2.46642366331,15.3521947951,-22.9831965636,0.167684833852
-2.16730728057,12.9476054002,-22.4473025287,0.0789816535907
-3.6559936,32.5621634278,-75.1494664516,0.0966925084116
-2.50078933236,21.1824412694,-45.2240668892,0.0596917777612
-3.71838329959,29.7477951489,-63.6585294222,0.134539586065
-1.67679204846,9.91267025024,-16.5123354004,0.111324842469
-2.4399608684,18.0869095854,-29.6840055906,-0.00500368186138
-4.72747357222,40.0817109147,-84.2846585375,0.140548554555
-3.41073478608,27.6899484042,-58.0212415731,0.0539918553227
-3.36218553808,28.9120952023,-61.7515537444,0.0399905687442
-4.14528688901,36.2211991442,-76.0547507189,0.0400704442696
-3.41901109067,29.6876877813,-65.9353775489,0.108730594144
-2.32637080909,15.3819073882,-24.392777927,0.0686250119031
-3.24020664328,21.5868179053,-38.169379544,0.100089139912
-3.67052283186,28.2572228884,-58.5412934917,0.176369043405
-2.75153841896,19.9791063252,-40.9769331432,0.168968922358
-3.48308608105,24.8875337958,-47.671808557,0.0950392390193
-2.23523875139,16.8623608068,-29.4130789614,-0.0312974601044
-4.53091287775,35.918235657,-71.4095535343,0.114027166947
-2.50350583218,16.8504502901,-33.3983357652,0.183487878894
-2.61834596121,13.210002921,-12.3571291554,0.152680064877
-3.25162599126,23.6973003746,-41.9443819276,0.0660584429827
-1.89147553329,12.5309020516,-17.4706157206,0.0120370024518
-3.12942808584,23.7467038536,-46.4318953678,0.069456913007
-1.72561649534,10.3132926131,-14.0953050921,-0.00283757298481
-4.09030298618,33.9685481358,-71.5424290358,0.132283601281
-2.68049023419,20.4692432695,-41.3886329306,0.12730152658
-2.91904166483,23.9432858079,-50.8829890747,0.0864935703191
-3.63341109526,27.2655671345,-51.024681814,0.113078510487
-2.57096368143,19.063368768,-41.107167727,0.186713820703
-2.66809278665,23.6597320763,-56.7427237751,0.0586061582853
-1.70816028787,8.02908687171,-8.05388182332,0.0951269902355
-3.10586204533,23.1858900428,-41.7868395312,0.0936906152586
-1.87088145538,11.5920308606,-19.7603173743,0.122284975794
-2.8120220957,20.697096888,-39.1263906612,0.0374088139327
-3.51603213521,29.0826472818,-58.8391024971,0.0443140946219
-2.64754603657,18.9473466903,-35.4476958185,0.082844147464
-3.362664045,28.2292617314,-59.469163562,0.0739053155669
-2.75435857586,19.1497981927,-29.6106909464,0.0254766667499
-3.2068640493,23.9820170792,-45.4771563788,0.0956331384844
-3.79953740441,32.520718452,-69.1037761909,0.00342105059299
-2.65359238649,23.5969757276,-49.4321695652,-0.0208196292666
-2.41103213736,17.421487218,-30.7828284863,0.108149587247
-3.08466333864,22.9594441542,-44.1189755194,0.0964423474098
-3.01006769232,19.7484590776,-30.3022182796,0.0865460107659
-2.80468407099,24.8745582781,-52.6206933518,-0.00849887124195
-2.53185731087,19.5190348944,-40.1048615083,0.0399789270363
-1.12259529253,-0.177033458093,17.0351163098,0.0564252037901
-1.21021192594,6.70282296853,-10.7024366957,0.03517205952
-3.29423953154,28.0770355574,-60.9574254985,0.08016931542
-1.6604454039,10.488980858,-13.296991686,-0.0352405816932
-3.63396886136,31.3800191711,-69.7913755964,0.098151840954
-3.44759563312,31.7713597343,-76.413436692,0.0272202126506
-2.10084750207,13.0018222719,-15.7658926112,0.0159793029262
-2.47480172816,10.3341476121,-4.52758278694,0.206220066426
-2.42802728394,16.8237597624,-35.4085976013,0.178394205549
-2.8601680535,15.4964597524,-17.9740345391,0.12798210628
-2.74081766525,19.8110675183,-35.7967304636,0.0838208288644
-2.60119416937,21.2821242481,-44.4664264134,0.0732672712234
-3.84763919782,30.6628761458,-63.6449975248,0.0973970819054
-1.75032865778,11.5625974233,-18.5453815475,-0.0515127713706
-2.10673667177,10.5421227227,-7.14160157882,0.0949485191223
-2.60046418612,19.3181313606,-37.205568272,0.117178751719
-2.98333013222,21.2921278514,-39.4656859043,0.0885441344712
-3.55562064082,31.9581426584,-70.0047236512,-0.0322964629294
-2.39842385846,16.3455349198,-28.54117498,0.0449999086506
-1.48422793048,6.56361083702,-6.22653925138,0.0975042365908
-1.82879975158,13.3102293913,-23.9907930818,0.0429356873891
-2.73640473062,16.902801254,-24.3115810583,0.0538002828736
-2.61515734474,16.9249118655,-24.287348687,0.0352483091266
-1.86925493629,11.4869922966,-15.3115102734,0.0590572602167
-1.84138300091,14.2319005434,-25.3016983101,0.0226105314118
-2.83113431896,20.832694877,-40.4038814901,0.0997396965223
-2.06645975832,12.2415003039,-12.3751087145,-0.0436866136786
-1.42181424247,5.99794065705,-5.11746979041,0.0452036007203
-2.58101255505,20.68329505,-38.6770473181,-0.00323578380286
-4.08808899339,35.3696733372,-74.9294774342,0.0887971661768
-2.2225651778,11.5184248868,-13.4246527884,0.125622937943
-3.56420936789,24.2777370586,-41.6148543429,0.212327856778
-2.93745815252,19.3981348053,-36.9912542895,0.216033193834
-3.70402689909,34.1029478458,-77.4360806655,-0.000696867763191
-3.71739954886,30.0669464708,-66.2157579358,0.17531445882
-4.11195470805,34.2157826793,-72.1210923351,0.109973009346
-1.8421652531,12.0995874607,-20.5313827415,0.0316443331799
-2.72097366889,18.4077515943,-33.506103386,0.122276126507
-1.92972502437,9.37699230806,-4.84226880691,0.0542921616785
-3.39497011001,27.8447935308,-57.4426858434,0.0473558167064
-3.15921857045,20.8234589293,-32.8721637533,0.0942411113242
-2.57051173692,17.2732767231,-25.4706671174,0.00738109432609
-3.89795393248,33.0493425467,-66.9202096721,0.0665841726937
-2.8774930316,23.3989488533,-45.0021353001,0.039272854272
-3.254157869,27.0482674001,-53.7857253616,0.0763327352479
-2.7973385857,20.2378396658,-37.6491776507,0.0307604715464
-3.90466615573,32.7243421801,-67.2736145943,0.0430233724523
-3.42122557836,25.5499866052,-48.0456144977,0.0971607564762
-3.92500593412,31.5565880566,-64.4240439238,0.0970875703693
-4.07487972878,38.1703508146,-88.1759517731,0.0546138578084
-3.20531938565,25.3504371397,-53.3515335452,0.0967494759838
-1.78352267679,8.43482730532,-12.8065039068,0.224303287667
-2.78142709633,19.0110749196,-36.8814365505,0.136526395087
-2.99908509526,24.4698297656,-46.1768894542,-0.0534100138625
-2.94086705533,23.2813229047,-49.7787867726,0.0476228865176
-2.76872635309,21.5937708165,-42.7669418523,0.086861936841
-2.61947886058,18.8273163689,-36.0736655196,0.0884500419804
-3.14447739623,22.0635837626,-36.2244505656,0.0248485448974
-1.37431427468,4.35456544584,0.503256899823,0.130929234815
-4.0200093291,31.7508533137,-60.1243811529,0.123431436284
-2.82860016798,18.8306037536,-29.7508074986,0.142333661192
-2.22901279058,12.4457243349,-16.5181003351,0.123199325552
-1.77810256434,10.1541133811,-18.0196311688,0.130344293817
-3.72158782882,32.8214911246,-73.5369417028,-0.00973393743183
-2.89605711352,23.4252053481,-47.1468098613,0.00917967978935
-2.09721564233,14.5938284663,-26.4594127436,0.0682540547481
-2.55660823595,21.9270558565,-44.6216244231,-0.057967735162
-2.89021684646,22.7392274616,-50.1542130974,0.0813484164055
-2.1560638057,14.6584753899,-24.3173858373,0.074171813023
-1.05772337018,-1.50778748864,19.639548356,0.163525910401
-3.38789321792,28.9140510822,-61.7676238555,0.144809090632
-2.40322373294,10.9908155728,-4.32782725451,0.205045683223
-3.06098847492,26.8630188896,-53.3953689593,-0.038873484
-2.8833521916,24.8219000328,-53.9178841495,0.0498764598822
-3.70271474411,29.6343583182,-61.9678062858,0.111977447618
-2.92332546169,19.7198082503,-27.9448928999,0.0492408104512
-3.17833207023,27.9622255525,-64.2421556072,0.000776280604892
-3.12157587032,28.9643017896,-62.7781812342,0.0147929273356
-2.87563308786,19.4624233113,-32.0815363905,0.0831957982915
-2.18739174208,10.0419700468,-7.9710352148,0.133809559858
-2.19783308466,13.6507284155,-20.9386015477,-0.0155142460175
-3.64816065668,32.3469881834,-75.6122133637,0.114280162155
-2.7103619753,16.1040380289,-17.4572006249,0.13195543944
-2.9573829921,25.0188934983,-51.1754538984,0.0431094445929
-2.9638398539,22.0302633877,-34.9369298224,-0.0168774633938
-3.99286419004,33.042737034,-71.0275730394,0.0619514413011
-3.29042529727,24.7153511969,-51.2561651002,0.17176017145
-2.81584677664,23.0960556112,-51.522266323,0.137471411577
-3.07747538929,21.8724211958,-35.7789710732,0.0420109244715
-2.914944489,20.2355248631,-36.483938638,0.133377044608
-4.04266947425,33.6570710356,-69.5993435503,0.0841098663851
-1.82861885878,10.8555824913,-13.9839390406,0.0549008748585
-2.29805005166,14.2985325342,-20.2028745302,0.138740583365
-1.80706085391,13.4074885518,-26.9955546355,0.100868193847
-2.85597117366,20.5354277056,-38.1341713873,0.0886953685976
-3.10050960062,28.7781230953,-71.3755904738,0.106237960966
-3.05283827359,24.3577523154,-48.3211255677,0.0791291935857
-3.66033854431,26.0359731065,-49.0913743999,0.134685387308
-2.6506763693,18.4536386112,-33.6196313917,0.0933904608155
-3.37061998203,21.4261540755,-34.2466480175,0.182117426551
-3.91326996624,32.9700615641,-72.7537714788,0.141912255433
-1.74154965191,7.68825816419,-7.987295809,0.0855243151444
-2.1952575548,16.1673506167,-23.3968715893,-0.0136760085119
-3.16554306104,25.8148255589,-52.3419509172,0.0866459703492
-3.58617318117,33.6211685006,-75.5385132434,0.032273816327
-4.0759004726,35.4383525774,-76.4745821588,0.118757324468
-2.3193011191,14.3664906195,-24.3142163803,0.155086373287
-3.40727755943,25.8473738384,-50.9960702096,0.155214070605
-4.60201298247,34.0252172785,-64.6466867738,0.125656379063
-0.622263251203,-3.5805733609,18.0269892497,0.0940309232744
-2.2954215034,19.0079928833,-35.8261899858,-0.0184496133152
-2.60016921432,14.4715643849,-18.3863368386,0.100242615334
-2.73528747014,17.3914076799,-32.3345390709,0.169892896069
-2.44007115518,20.7684001815,-44.1592410452,0.00471335252181
-4.17857778138,36.8979342891,-81.6361576054,0.0931223319657
-4.87878541024,42.5299964558,-92.8661679709,0.0690711127613
-3.11160158053,24.263928171,-42.7950527013,0.0192362549828
-2.44878149958,20.2642803175,-44.579094515,0.0622369592759
-4.10890262532,33.2354410357,-72.2638769275,0.227178227863
-2.37302228299,16.5560039157,-23.7402422715,-0.0623064246879
-4.68527105295,37.1239920748,-71.4300760507,0.0611671914879
-2.36996034295,14.7872983379,-15.9275645491,-0.0394116048968
-3.0771437184,25.2082162188,-54.6528712644,0.0139463232838
-3.42284500887,26.4548003405,-51.1730674754,0.0788689353525
-2.86311448892,23.947975688,-47.5709944261,-0.00507837971427
-3.82793823855,29.3367781692,-57.417899245,0.136291297272
-2.62097599377,19.3384539616,-35.4267684586,0.00959020997448
-3.59905367068,30.3270424009,-62.2209762314,0.0168803109936
-1.92351258522,10.9161097105,-8.30649545084,0.0332471765055
-2.96158173035,20.8082454088,-36.2577704104,0.140169371307
-3.90309812324,30.8421586563,-59.953567832,0.070740078142
-2.83734703225,19.7598665309,-37.6845563164,0.0918419115582
-2.52341864216,15.4327592633,-21.2378693165,0.0428604696638
-2.8684180234,17.8900737415,-26.4510627755,0.102854097254
-2.9873596659,26.9223468205,-65.0768748306,0.100921042434
-2.66165346237,17.713971511,-31.0715742461,0.111399913517
-3.14993817345,22.3588365736,-41.4314066591,0.169807261593
-1.6602634318,9.2211396319,-16.6312210223,0.0561926009172
-2.63904858063,17.4930137283,-26.1834361949,0.0334419584026
-2.83494476636,24.294715545,-49.5087601233,0.0606258944574
-3.59182214991,27.0885136944,-52.7199902229,0.0874600007037
-2.86331059606,17.2893378863,-24.9191885183,0.179295343994
-3.47671976743,26.2853877139,-53.0996758096,0.152969590755
-2.34554978782,17.9224831302,-36.4133016727,-0.0588953563237
-3.44488758378,25.8135353698,-49.5015396391,0.0844806653647
-4.06623613444,34.0840803315,-72.9378609681,0.0551070236534
-3.55336119099,28.4878405168,-59.1931158061,0.0942249121558
-3.03362117461,24.0906806608,-54.1744271327,0.137662487169
-3.99443626759,30.2417294202,-60.3468150571,0.145555945218
-2.04177205921,12.2006288189,-16.3776322229,0.103881249348
-1.00081916002,0.422580886088,14.4446064703,0.066209880084
-2.44876166515,13.3629230466,-12.0031366426,0.0927891915554
-3.84020448171,32.3024935071,-67.337009216,0.0103010897529
-1.82421885195,9.09084235267,-6.72446080037,-0.00368930067291
-2.80421829314,23.7132877954,-49.4533558944,0.0545018575015
-3.39082772537,28.7844123904,-59.611706191,0.0597532598148
-3.00924389142,23.0878466585,-53.6608944239,0.172368734886
-2.4769318801,16.5614452205,-30.6722238015,0.156049636304
-2.67543861868,19.0519596756,-30.6697534718,0.0461522966359
-3.73960648089,31.7131369382,-65.3024074591,0.0830149032084
-2.10799999526,12.7052304025,-16.9983520237,0.0314881719852
-4.05671233006,31.7675217145,-64.8513275273,0.120384797777
-2.42987006555,13.7086297593,-25.4620017159,0.214033759225
-2.39993370175,16.4905863645,-28.6248435346,-0.0252020675041
-2.66398074319,20.898072742,-42.5497030651,0.0369867968486
-2.64025477875,16.6954217311,-21.3463142969,0.0869997509501
-2.88753718806,22.7840070079,-43.6017329889,0.0311506546759
-3.39892752666,27.2542272309,-52.2969404313,0.0298975333472
-2.42422971023,19.4301405609,-43.0935628136,0.0338970737766
-2.60473425842,20.1456246499,-38.9471984558,0.0305433048835
-2.49053433796,23.2481098936,-55.2922120344,0.0533560560923
-2.97511108751,25.950737075,-52.9650812124,-0.0473688582276
-2.98138404069,22.1009475541,-42.502443394,0.0776878168113
-4.09678599873,30.3185408591,-59.0084759729,0.154555586878
-1.87782048921,12.1079970761,-19.7415666646,0.0778671801741
-2.15229892793,16.9918871786,-37.5192401894,0.0545638120955
-3.44114025136,28.0682528585,-61.8315554283,0.105236171308
-1.89235129569,8.40920721687,-3.55649957587,0.118829040833
-2.82080633494,19.5870406674,-36.0744288655,0.163496007624
-2.34549885601,15.5068871146,-16.1381015749,-0.0149295032043
-3.44942226766,27.6476713653,-57.4569097453,0.115631568421
-1.87685139921,13.8033687156,-29.6352784303,0.0432331327079
-2.64897027315,16.5853724131,-26.8109193336,0.142097090794
-1.54042522619,8.88037741769,-11.7974739732,0.0517528648512
-2.46762794269,19.7932953935,-37.304961953,0.0372560409198
-3.50707690873,26.9832612365,-60.3587375446,0.175349086609
-2.17321232892,13.9349121913,-18.912741736,0.052348217652
-3.06982731897,24.6057369167,-50.0871481485,0.0362205604016
-3.01209978803,25.0362475558,-46.987830706,-0.0524340540772
-2.01997589599,14.7933489167,-24.7916451023,0.0184622669194
-2.53344177432,17.5612797197,-27.7004153654,0.0939134439421
-3.03695164672,26.6959766248,-58.9104277081,0.0696187452801
-2.41425878069,16.3954407638,-26.2223153652,0.0435124219293
-3.08407996663,20.0528133527,-29.9797707736,0.00830805812841
-3.37534501251,20.47840341,-29.5500610432,0.226775968196
-2.06355194206,12.1159016042,-20.1159123103,0.0963828997205
-1.98203923111,12.3489374944,-22.7550093212,0.117854634747
-2.01901199386,14.3722292566,-28.3995655355,0.0975864813648
-3.35580828003,28.8021601446,-62.1865008904,0.0947731523924
-2.70812177435,17.4624829151,-24.4786837983,0.136570011792
-4.06605336672,35.7825941216,-79.3304241896,0.087191041666
-1.93752849082,13.1401170505,-20.1045222071,0.0275380566484
-3.07563242515,26.3771530811,-50.6343396573,0.0540282392987
-2.55191264832,21.0192150673,-44.1504091392,0.0162740551357
-3.6085033471,29.4070307228,-60.6769805417,0.0919761337856
-2.15021135745,9.46607919673,-2.91571784943,0.0344143504942
-2.91024501629,22.5349308207,-40.5599609056,0.0705103833081
-4.43601804556,33.3627803705,-65.5816199293,0.237705054515
-4.09830960944,32.1347127224,-62.3647462491,0.0466487731656
-3.17415431726,22.7073104111,-43.40013313,0.129036827413
-1.44968527543,4.32596390189,2.2853945218,0.0804326627601
-2.93355421708,16.833408526,-20.0911452946,0.0997270616423
-3.80892613984,34.5921417765,-78.1760884424,0.0279059780167
-3.35399683339,25.7011622615,-51.6429489891,0.0633694136327
-4.13588548203,36.4490117435,-79.6271332794,0.091238600593
-3.90177558789,31.9000330759,-66.5852501908,0.162468272426
-2.36710275142,14.6925115958,-20.4307915524,0.12099247334
-2.46678405512,14.572544055,-25.838481084,0.165144090258
-2.10908345032,13.8835959416,-23.2415874825,0.0771200262461
-1.74871049455,6.7822644984,-2.38424067067,0.156965593434
-2.73954709062,18.2138982522,-27.8292534119,0.0172152364868
-4.34379028883,38.1913506485,-79.364362066,0.125200366911
-1.88930860068,13.0735970631,-23.6845445789,0.0361945677595
-3.0032897311,23.0062778164,-42.7417947355,0.0608538793964
-3.01016005226,22.2120968953,-38.3955302159,0.0141942066296
-4.88302624898,41.4948946088,-86.6375703366,0.110854401738
-2.1313412679,16.9417820347,-40.2493317201,0.0720591131294
-2.74491744603,20.5987698636,-36.116864035,0.094016223342
-2.68318592071,20.1753127319,-33.2994822518,0.00488974684907
-3.40586333127,28.2770733384,-55.5846611276,0.028628415049
-3.47046059173,26.9527897783,-54.2009549804,0.100196047485
-2.89319536076,17.5700190516,-24.6264914721,0.160011573235
-2.67866158398,20.1522577939,-35.9536834323,0.0371035364824
-2.85461694805,21.6961557776,-46.0106943335,0.159097130283
-3.01407559505,23.5041804192,-46.231276267,0.0327740237007
-4.09425841607,32.9141851599,-65.1527038767,0.12887783022
-1.81559458436,10.4590228727,-15.3288006184,0.13708963504
-2.25094631414,12.6399014567,-19.5452918521,0.197050241092
-2.0305157,10.9539723178,-12.1530701191,0.126315637439
-3.51662529614,28.9296440907,-63.9345980466,0.105156740645
-4.17952553067,36.1107897185,-77.1260193053,0.0665722804414
-2.40984549957,16.5547161854,-25.4985637643,0.0539180680693
-2.75498990525,19.8125872097,-32.6407092967,0.0163271939307
-2.9749732834,21.7358854554,-43.9025334495,0.0941454477723
-3.57115787916,27.5817081848,-56.9565698527,0.155397848898
-2.98999058363,21.4037500616,-42.6152613961,0.146544430234
-3.06864864858,25.6697736331,-50.078217585,0.0327145777424
-2.56859619864,18.7300433262,-35.155085737,0.120851605703
-2.10585541645,12.2424855808,-19.5078012774,0.122140117653
