beta0,beta1,beta2,beta3
-3.84905217783,4.20809119892,3.2273665021,0.246507586491
-7.51623278044,23.5277389953,-52.5495536821,0.446095910587
-4.182936096,39.7433059763,-94.7032055123,0.00184879749582
-8.2453997107,22.7635376846,-55.1864578353,0.524305922473
-6.43903365948,15.4057685723,-30.5587776493,0.415041991874
-6.13635816697,3.88496105345,-0.727391487757,0.461071322624
-13.7240440603,21.4150428605,-53.8255874848,1.05041481192
-4.11690106775,28.0434329101,-62.4235568609,0.0979676548349
-8.22005090013,12.8081900334,-17.1150372398,0.585451834192
-5.04650767165,9.77265609501,-19.0297916207,0.343674050188
-2.3397836576,16.4635082022,-33.3480417951,0.0157992477099
0.739339762089,37.7619300847,-70.5780951302,-0.492959986412
-3.69385671968,18.1503372538,-26.4294271587,0.0929465760645
-6.5984585976,20.8805474721,-49.8743645903,0.399452597996
-9.61525870156,12.4001505651,-26.2079180715,0.735445172481
-12.8347596787,17.7263896165,-39.6241657003,1.0023102225
-15.409564476,21.9439394555,-52.2586180697,1.21902837513
-6.95378178304,24.9393601214,-47.4550703151,0.360662302091
-10.2418334701,-6.82478034065,18.7644077715,0.964665043752
-5.04181776407,20.4801008612,-39.8230539106,0.204443448736
-4.31609842764,17.915429015,-29.7647156698,0.177753009267
-1.21888172075,10.9094290633,-16.0192444382,-0.0398530494624
-9.03490415873,31.1562040075,-68.0317410868,0.510326678034
-7.46632329187,23.8581002226,-47.3971447757,0.410325940083
3.37676041017,8.70314221208,-2.82808775562,-0.471601434837
-6.98185450416,28.1074621312,-58.9730317461,0.350514440871
-11.9001066072,12.6630957692,-31.8682983541,0.965582888121
-12.6956483249,18.6693938518,-45.020591937,0.986948679818
-6.41734906987,30.0567058296,-67.724828765,0.287020889588
-4.62065207537,27.3867010648,-48.2865945221,0.0930171277969
-2.3569382593,27.0268041794,-50.6110447714,-0.0883714592
-13.6657431877,24.3349124716,-59.5026290335,1.02760329398
-6.28402166781,27.4648016646,-56.7778739004,0.286048481701
-5.14103898534,18.3062197356,-38.5604031024,0.263352926636
-1.72884467546,34.4953952866,-67.787789217,-0.22740703854
-1.65116344788,29.63428663,-56.1889771303,-0.182968420443
-4.7275162289,29.732676316,-53.3280158367,0.0832649490526
2.56921474549,30.0086175039,-59.2220614606,-0.55598150036
-3.74545250268,30.1052667235,-63.050969548,0.0321167919679
-4.9103426062,22.0738995813,-45.4507448895,0.197125021423
-6.27549892947,17.5552674324,-39.3730548664,0.388122449714
-11.228930742,11.3179111379,-31.9277438362,0.906135278973
-4.07929996253,16.5776751593,-34.3881991792,0.197363242959
-10.9205448921,12.5198786434,-31.8538928691,0.883556753157
2.68219546096,36.472786596,-70.5284600515,-0.642285732394
-4.01805470165,29.0997219295,-58.5955682387,0.0560836232796
-10.5066671807,16.5445686391,-43.2210118434,0.819475746497
-4.95438220131,32.8194840854,-68.2782915445,0.115187314824
-9.78400091885,8.30470297555,-14.7907670801,0.791102952423
-10.0782340824,25.3328796307,-56.7253449593,0.658296972459
-3.35294997412,13.0590397625,-20.0265844507,0.127588057378
-2.18635695689,28.1686106087,-56.6893192534,-0.112942418162
-8.77500741029,25.3789512099,-60.8264684673,0.566343522694
-7.12719182137,17.7243179627,-35.5887135568,0.456647015064
-9.01649973347,10.2618215801,-16.3757495346,0.690252104543
-2.27044443344,18.0484639335,-33.2209269055,-0.0145850604342
-13.368836817,6.34658212958,-20.1458608804,1.16010962538
-6.33285633666,21.803055073,-46.9180715865,0.347327524187
-10.9550703855,18.1487301747,-40.2367423651,0.816250937738
-5.72634741656,35.9543043784,-68.9251116824,0.132551955541
-17.2172569435,12.0505902126,-32.502138322,1.45351104211
-4.28061781765,10.4174886963,-15.8744337776,0.241209603756
-6.13042806919,24.8520535569,-47.5081564452,0.284286372536
-9.93491820187,9.73034582135,-20.0853191611,0.792371763015
-9.86512469501,14.2206036489,-28.3230035999,0.754099059559
-6.19269756663,16.7294910351,-35.3932742681,0.392564154439
-1.90010422332,25.267981758,-46.4348037396,-0.132342896973
-1.16390687452,44.8319805348,-93.4140399498,-0.369108909073
-10.4664544198,27.3917863669,-63.5042530247,0.704874249436
-6.52090515144,15.2972615299,-26.4863301317,0.404389834819
-5.65047735985,19.0256423359,-29.8144723876,0.28006743118
-2.11265594738,31.2096389371,-65.4059664539,-0.140908914264
-0.456415276833,40.1284939038,-87.6376300058,-0.371004067755
-3.86329116504,20.1610863854,-41.0888285147,0.129667015533
-5.00711912505,2.82492712203,-4.94323902757,0.397898365695
-4.79450888314,-1.95851255534,16.6727048379,0.380246710494
-2.66388168875,32.4810248321,-65.2810053507,-0.101106139353
-6.99800912997,9.62760673373,-16.2686650122,0.517249895342
-5.54435452586,33.3465840011,-73.1289475524,0.181362381907
-7.12552081218,29.2722117714,-65.3441057269,0.362561137242
-5.51697066207,16.5141566512,-30.5212646368,0.311604794573
-6.10091023309,27.1529902553,-52.6675780938,0.265180818075
-7.94636848743,15.7159799033,-29.9234274725,0.550036995886
-4.15383069131,24.7731108785,-56.3739632842,0.119080482548
-16.2488961465,17.6689453064,-38.0449833071,1.2955420833
3.38425257143,13.8831793079,-1.15400825743,-0.562197258381
-4.35569826926,17.9972721575,-36.3329519297,0.196440716337
-1.85019938177,10.6246963191,-18.8915811664,0.0265837471515
-0.563186211254,32.5324197908,-65.3042168711,-0.306665620119
-7.36183086044,23.1189377075,-48.5772537502,0.423261317367
-10.4786694078,17.7372016675,-41.9162554347,0.791187211205
-1.56874846839,26.7100030647,-51.9020713533,-0.153246615312
-7.9744778417,15.6215142534,-33.0188480085,0.563243050368
-8.28309579429,7.82750937184,-14.8562235618,0.646820004992
3.18347760788,30.3619946758,-56.9344264351,-0.645746187031
-7.98746047345,11.5128069916,-19.8834626642,0.570892719807
-1.34599237782,21.9409185853,-45.6709484633,-0.133953379876
-6.53600173703,22.3581900996,-47.929755198,0.358428506402
-3.99580258036,4.38845279091,-5.05158257229,0.285746243207
-10.1877236724,16.1664574505,-30.2295709297,0.747178030706
-7.87044041891,28.3612193809,-61.3180477234,0.431100928161
-10.7180131322,13.3439773585,-22.1992147081,0.811328881941
-3.35775534934,5.93589155279,0.846851521433,0.190280044473
-15.3007113431,21.4320994124,-49.9739842798,1.19428135974
-5.5553501941,14.0431648959,-23.9975719275,0.353116092536
-9.43004318466,6.82373391792,-10.3606247114,0.753080100421
-5.05147017957,9.8061772356,-12.9782428421,0.309413519019
-4.89653884436,33.6586182904,-73.1196242225,0.109670126072
-5.78807535864,7.75900937646,-11.4137938909,0.409497480364
4.72824241507,28.7824857105,-56.5320498479,-0.753278261506
-2.97179634929,26.8472586775,-53.7589537476,-0.00644944240503
-7.93198227731,7.47818020499,-10.8057495019,0.613789362752
-11.1894502336,10.7605141912,-24.5101608967,0.893249478566
-2.80689802959,19.8238969969,-38.9041286076,0.0326990277308
4.91995741841,19.2685455181,-24.0694520592,-0.70606366112
-8.90998767248,15.3101426888,-30.3613631799,0.640426113042
-2.52234542947,17.8752147299,-29.2389662467,0.00484793058851
-7.8061169952,15.3031309302,-28.226598461,0.517739906443
-5.51085760223,14.1637329902,-29.1668563438,0.343166655583
-10.5843428888,6.61799573185,-13.1442431372,0.892316103227
0.166825937684,18.386554348,-25.4334148178,-0.256958586563
-1.69079180051,10.6360751019,-20.1020812382,0.0173501110106
-11.3553568208,30.179483377,-68.4490321964,0.751550006737
-0.801849808187,4.6814595439,0.0989772474657,-0.0364530630181
-5.60163796615,8.5529846857,-15.1941651494,0.380318374996
-8.90334921407,24.4936669983,-58.2641270975,0.577820039831
-1.84880193053,14.1092601278,-19.3646766292,-0.0312584692023
-8.68352494526,16.9182550039,-34.3046559338,0.627031213008
-11.1704099712,30.1537520427,-68.6652082039,0.72921985673
-11.8227536778,7.38311351906,-18.6831669914,0.998950403584
-8.43657031239,26.9331056908,-62.065255357,0.489443010577
2.36376048598,6.00051302226,0.324401041515,-0.359782687606
-12.3757437724,20.4168986454,-48.9404026779,0.945485449245
-8.02363016224,16.7311368873,-33.1037590754,0.544181521588
-0.759049028246,56.7463678563,-120.356136424,-0.497044957715
-3.67657932713,11.2424473945,-13.9848606045,0.180489218489
-8.03456305903,10.7697539668,-16.7853310105,0.58694456433
-6.5962258647,24.5426948232,-54.4024283421,0.361984131148
-6.84536602683,12.4114101566,-18.3811577971,0.471713836213
-8.48025851875,5.62170947382,-2.74006157332,0.666533909289
-3.36764456509,11.0789531771,-13.0265965639,0.140704959584
-11.810399594,17.5913196359,-31.127634205,0.884120558426
-3.122561444,23.0442943663,-45.5191368,0.0385710641581
1.87691783817,15.3776753918,-17.9435504134,-0.388730302546
-5.26700209656,19.9107976043,-34.8045640877,0.236663377482
-2.58478117015,25.7039287846,-53.0152482926,-0.0547194311822
-10.1435175641,35.5252211213,-80.5165941616,0.587695006341
3.21444928474,39.1993700845,-80.5489473712,-0.714794249691
-3.4207359238,17.4415954329,-31.5247216056,0.11152436371
-15.2956853256,12.1698420523,-42.1333867011,1.32682419708
0.610656514432,22.0369653108,-35.1818386745,-0.332250255761
-1.5641598295,43.3320002442,-94.8856678183,-0.293401348113
-4.58409361499,17.4239642071,-32.7923021154,0.215109282443
-5.51702988669,17.7216098403,-35.0523010551,0.307066146976
-4.85180261481,20.9946910988,-40.3273599422,0.217873836109
-4.97451896482,18.3109636323,-36.6147326811,0.257330859011
-7.96770087148,16.3605036953,-34.6713663681,0.541603531759
-3.17443761726,27.8303495898,-60.225458448,0.000275389312225
-5.67490728202,8.50574189135,-8.82732937797,0.380374452815
-6.59118425874,19.0889196773,-35.6261069177,0.372254488262
-3.41161178327,27.3540822045,-59.7579930365,0.0351745289887
-14.9915017701,2.68192974326,-6.26666953449,1.34242122808
-6.54063829043,15.0626413491,-27.4302890166,0.422472899578
-3.01003685284,13.3179402718,-22.0670674319,0.103381087198
0.733931323866,17.8646952606,-28.8937364397,-0.304520521575
-4.80780593291,29.5815495282,-53.5246234933,0.0976098883238
-5.92846321672,11.7449527783,-16.7509442226,0.383905777604
-12.5247294599,11.7029857633,-25.6418190982,1.04072846453
-2.5208598498,17.2130595902,-30.5636335427,0.0209573209522
-9.32652433858,-0.158934815538,-5.89718570689,0.856382725572
3.21301686725,32.6401783781,-59.2806385371,-0.679790490661
-7.47113939128,28.3131835555,-62.0784828105,0.387586996396
-7.47364798614,20.6615962973,-37.8966217378,0.447314477583
-11.9674563325,14.2963849558,-33.2093722183,0.955274706182
-11.11291339,23.4329409009,-53.0317818817,0.799072582044
0.0423019423884,13.5496302137,-19.4170304947,-0.208542298952
-4.3588382781,44.3402849957,-92.3882967484,-0.0644882827736
4.37753293708,37.9800051046,-74.5845069395,-0.813571913025
5.16726250385,15.1997650999,-10.3552044425,-0.722149641595
-6.35045360248,5.29550549745,-13.0972862645,0.509325635529
1.45420812185,20.5009600833,-39.3287092127,-0.391157627734
0.201871176067,14.8058017529,-27.4139993197,-0.213869414774
-7.47007272155,19.181068296,-38.925061885,0.485209293453
-2.69064252361,41.2793768196,-85.5706033847,-0.193506474302
-3.39399718862,11.0618017585,-13.2188062467,0.150528677536
0.488090486843,22.9583077767,-42.2557812932,-0.307159589274
-4.30288974463,32.8998220726,-62.9967860524,0.0277439845093
3.94491217506,39.3401024739,-76.2742177084,-0.798197827277
-8.88207217356,23.3007277848,-47.2695810748,0.555244079184
-4.27895380647,20.5845497542,-40.9320543222,0.161248822624
5.22482413407,21.9579981495,-39.1230300177,-0.754034988862
-7.59161063256,11.1979180846,-20.0757869928,0.548937643739
6.11574472235,32.8647443709,-60.3596949194,-0.926304711013
0.812390981518,25.6095212541,-51.3324865399,-0.373253239107
0.926891892568,35.22964587,-67.6700924981,-0.467250396276
-5.45374537073,20.2351677953,-37.9592678981,0.270251327507
4.51087132574,9.03171744935,2.39225801129,-0.623054028263
-1.08671138036,14.0180714888,-21.4489462192,-0.0899728544054
-4.85034395754,37.2607643415,-77.3040938259,0.0446801813171
-5.27003816385,23.0736656154,-46.4536452475,0.230135391507
-8.74319805338,13.3487833575,-27.6121893712,0.650898384877
-9.61002843908,17.281372427,-37.611154249,0.695467400093
-3.03138121132,19.628940689,-33.785300512,0.0470452445974
-1.61780903944,31.9203180293,-64.8603433738,-0.198183676571
0.918787799097,30.8664982311,-57.3625617449,-0.437760501582
-3.91038092189,28.5356804076,-62.3965710426,0.0666776181466
-7.34132819516,22.1736509263,-48.3705640311,0.445887788293
-4.31930883666,29.6728983769,-65.5834210107,0.0897966576507
-7.88198856563,28.4226357603,-60.901171523,0.414883494782
-10.5360978085,9.674288147,-30.4519012886,0.882014844979
-13.9042601925,12.3765989208,-24.5818471905,1.14395685509
-8.24233063382,29.2563479602,-67.041506098,0.471353094111
-2.71853355697,27.6989246946,-58.5124440597,-0.041991134862
-8.23662304261,5.85186729012,-5.99575700042,0.667349211756
-12.7937641017,17.0658038344,-41.0550312769,1.0165838781
3.57704683544,12.9036215232,-13.7073666243,-0.532048106468
-3.70004985581,26.1449120664,-59.9426804153,0.0650013194505
-5.80265885832,27.215752472,-51.3391530111,0.215007688516
2.29795155595,33.1310788589,-66.3163423748,-0.564161098143
0.225367299995,26.2977830018,-45.638440606,-0.339466587547
-0.974430946907,16.304975435,-31.592776556,-0.0985410768498
1.27742672836,41.913816168,-89.165820747,-0.551718129822
-7.87714952587,27.1604877781,-54.2874973892,0.423582173207
-5.02596536483,25.7729246188,-56.8698464017,0.193592899277
2.22904760687,39.2955663317,-69.3566686431,-0.665390931672
-18.4968019759,15.0978821681,-41.6210691145,1.57377854952
-8.2022136754,18.7220373077,-41.6880803773,0.549293621142
-9.79571315803,27.0063828343,-70.5827426717,0.66943442098
-7.82790228986,20.5965988971,-40.1085916958,0.479904764941
-8.30928299228,19.8060221213,-45.44439333,0.568748578849
-5.37244876364,23.0886187999,-44.5098051938,0.225227565053
-10.7687897753,20.3674207014,-46.0980939353,0.783014533968
-18.5631074898,0.401724633005,-7.11170354082,1.69840748247
-5.90572374106,-6.54963570143,25.9594195625,0.540426727921
-1.80853928373,8.04106649572,-9.24015250759,0.0484075764627
-5.36611772896,31.4604190476,-71.9133885915,0.195977818254
-3.6004928691,18.9841351276,-31.2498867856,0.0710045912423
-5.65340423096,41.9391868233,-93.1189740122,0.119755482919
-4.99300324629,24.1010623197,-48.0344157665,0.186422174421
0.340035599611,20.0224305869,-33.120183791,-0.283683280381
-4.5093998879,18.9473419289,-44.347809925,0.231401783786
-8.14138448005,-9.48800871328,26.2406593502,0.796399083468
0.563782924908,7.26887629251,-1.21108709908,-0.201584816542
-3.4356618139,20.43762047,-30.8247778764,0.0608214068588
-10.4571948335,20.0216491769,-51.2499445333,0.771353554361
-7.38954161154,13.0276624239,-22.1300168616,0.511121986067
-2.07656475318,24.4396168672,-47.7190019125,-0.108494996037
-3.83242482504,10.2513292285,-11.3823083127,0.177842529956
-0.111996636514,22.6146374189,-45.2477091926,-0.242265569748
-6.45479661573,17.4913919459,-37.0628373796,0.384425347359
-1.70892794862,17.0434469992,-28.0975707615,-0.0639369983557
-5.11326320582,28.2769145822,-60.226894423,0.175724972048
-4.47150073205,23.2182523885,-44.3852088696,0.150810874111
-1.79166095305,21.9139208708,-34.8221325996,-0.0979853221605
-2.83529743668,27.8961515027,-52.1710465122,-0.0526857541616
-1.47319757959,11.495017568,-5.63364992641,-0.0655840772373
-6.60598911944,32.1067476588,-69.0313816157,0.28570006538
-9.0688396047,5.23883470224,-7.8855314254,0.75473579355
-5.4649844848,27.1510940415,-56.5095263885,0.208945981686
-15.3250707398,14.6664785216,-35.182947393,1.26042678655
-1.88000897159,30.3301874438,-64.6168445367,-0.142930466611
-2.87777345022,28.4798823474,-58.2387516163,-0.0324904943223
2.80182203147,32.5343003335,-65.6067816978,-0.610483916298
-4.05948178965,22.3447826415,-43.5763162834,0.115729470453
-15.1785213256,12.6491755249,-35.278266518,1.29521424174
-6.2935486803,5.33235284895,-10.122679971,0.501243406162
-7.91916586201,4.93831722164,-7.64390465462,0.640703227735
-1.35470794412,18.6894885644,-34.2020601787,-0.0947338597871
-1.7228960747,26.6355321896,-53.7465551537,-0.140869324938
-9.06600872186,7.07904969684,-11.8905150097,0.73564026084
-5.62882319357,19.4641157508,-37.2290209314,0.295699655094
-8.65392832536,11.7630934374,-16.6643439018,0.627292023007
-0.699995908596,27.9776948139,-57.9948952291,-0.238266841051
-1.51022018091,13.3024655573,-27.2018033929,-0.0181220499829
-3.70174535676,19.2156686841,-35.627215165,0.121634096468
-8.48014297764,13.1961101197,-27.5756230185,0.624593989679
-2.26114879647,16.0574171704,-31.7528204449,0.0308969733453
-5.97603357387,25.0998122118,-52.2477192867,0.282712212737
-9.50860542854,44.1317876974,-104.172350673,0.47077714866
-4.37369650977,10.292730391,-11.5128631079,0.249472834652
-1.06863255703,24.5615421041,-49.3727494264,-0.169215464926
-1.17129780273,18.439762523,-31.7751572908,-0.110723826066
-7.93289266935,23.0304165144,-53.3155814283,0.506527182959
-7.68828745076,22.6000598982,-51.4550339957,0.475427745676
-4.44303112287,25.8217285094,-56.5975443415,0.14407711731
-1.98689662392,11.6292962903,-16.3260337541,0.00112517748132
-8.57268332577,13.723475827,-25.9653384791,0.619361774556
-5.61846930713,10.5528689979,-11.1293981063,0.346176447712
-7.39898958127,14.0202504347,-28.8460359305,0.518576577651
-2.83021599423,26.2875005635,-61.2612373151,-0.0112922525135
-5.13141256616,5.46309730276,-5.24617868513,0.375739501775
-1.10550094752,20.4963347859,-35.6723077131,-0.137583931751
-9.91508432937,1.86559245648,-2.58277897558,0.869151421341
-4.26727533741,24.7573549418,-48.2399809323,0.100863958331
2.21658555757,27.3958582636,-46.3048617444,-0.554401719188
-11.6161821643,9.623636614,-15.8893769886,0.939394113055
-6.70980149384,25.4534492074,-58.7532924716,0.369525964336
-1.29630707708,39.0566504078,-84.6016945835,-0.290653147658
-5.90548876515,9.96648569623,-23.7415576379,0.430883024702
-2.10009722244,11.0608976085,-20.5092321674,0.0479179692142
