beta0,beta1,beta2,beta3
-3.58711651839,27.8855745302,-50.5214264794,0.00313212633923
-2.06767800942,12.3922444724,-19.2051750089,0.110964855261
-2.63946515144,19.0034728536,-36.203788292,0.107494731082
-3.43662360419,26.3158402271,-47.0507103538,0.0126086752162
-1.1126232673,0.188792332968,9.78033508375,0.119391947162
-2.10475563655,12.4477697805,-18.2753110189,0.0891733948951
-1.09830098782,3.25230058839,6.15503986424,0.0581713359349
-2.20396679902,13.7524662401,-23.2045581305,0.0592285258325
-2.75867395605,17.0344869662,-28.0241983228,0.168853740928
-3.32893809962,25.9673336878,-53.51584994,0.0748699597017
-3.83460901787,34.2213007286,-70.0227800472,-0.00118575233345
-2.20672641296,14.4750371994,-24.4216284957,0.0573050920308
-1.96062367291,9.74439025591,-8.10165733739,0.124805944133
-1.97175977124,10.3440630475,-11.9185113092,0.0841955058533
-3.01985604122,19.0692764477,-33.5643150241,0.173850959488
-3.30480165134,24.5915028297,-41.9774116978,0.109374655065
-2.50159116369,19.4316426288,-40.0625821511,0.0404126412106
-3.56938797593,29.768269825,-58.7917381937,0.0240098491954
-2.97566146142,23.5728022603,-45.3463154834,-0.00888996846812
-2.96684894515,23.4214075463,-47.0549893478,0.051438835861
-1.30347389587,3.5615369847,10.2466022994,0.0660893341696
-2.01923825347,9.97583702983,-5.69426634882,0.129000080725
-1.5902232151,13.3121102524,-30.3984445476,-0.0101484120541
-4.72718248726,43.5584452599,-97.4481084175,0.0648376208546
-2.73556674174,20.9355264042,-37.8047088875,-0.0211554307102
-3.62997828541,35.3604995076,-83.8546495217,-0.0022007086216
-3.33178578704,27.2061886825,-53.165269133,0.131474954475
-3.12522739117,26.6982658979,-54.5171061735,-0.0357316545963
-3.87623561195,34.765675639,-71.922815906,-0.0710332431469
-1.99831503821,16.2562368243,-33.8854047929,0.091213716595
-2.82650445688,23.5598245167,-49.369774234,0.00156440287082
-3.64921728861,32.373930694,-71.2044410271,0.0592580991433
-5.02101175338,42.8763126439,-88.9774820405,0.0556426035709
-3.00179069819,20.3129880429,-36.5850115965,0.0878354285367
-3.25063597352,23.6682341341,-42.6044912368,0.108057220503
-3.37318784622,27.6294756153,-56.747369966,0.0524862869788
-4.84887831668,44.5970971,-95.6440154418,0.00717749676424
-2.19718827166,13.4672601679,-28.0943449775,0.187490316171
-4.7333587309,42.6714901766,-97.0929999516,0.129157739072
-2.63070481825,17.6258864462,-28.8257364811,0.105307541842
-3.67190482202,32.4073326115,-72.0353584215,0.0973049063128
-2.49387521148,16.8704759555,-24.1940721759,0.0744213266411
-2.97239834521,23.6924931581,-46.9841516102,0.0537962605821
-2.58593092071,18.0876222065,-22.775431087,-0.0189862565798
-1.71018530539,10.7127975351,-16.2399529296,-6.70869700365e-05
-3.40382398392,22.7277448811,-37.3231172975,0.141892056561
-1.67947072218,10.3141065092,-17.7694825931,0.0744484113662
-3.44050914838,30.2382796294,-68.3406160618,0.0616157440302
-2.42390787841,14.5268032833,-21.3497802298,0.0610929025537
-2.47215915677,17.9915062485,-30.7265573824,0.0653547875592
-2.40831986684,15.268399055,-25.018879357,0.0516993975736
-3.70206617985,29.1153408936,-59.4995798265,0.139106539857
-3.92576610401,31.1105964701,-58.7775112348,0.124015838764
-3.11185039322,21.3836661106,-36.0513941996,0.133391427341
-1.9780664293,9.9168063983,-12.5628803071,0.198453499818
-4.02279161506,33.1193812225,-66.9163225434,0.0988778928081
-4.06819123385,32.6293816589,-67.6636202346,0.104610259691
-2.56177150757,19.2552423024,-34.9654639692,0.0625131575175
-2.26617775906,17.3240146066,-28.6940919324,0.0140770886638
-2.81491793212,23.1922421058,-48.9464766964,0.0787673005902
-2.34094420157,18.4087548976,-35.3442628939,0.0417548512033
-3.32216670875,27.2701149657,-54.0105756374,0.0755412349552
-2.18309990248,13.5617874936,-20.1041781841,0.0971373218967
-2.33378170614,18.0295740452,-31.7413248288,-0.0822972361279
-3.25163955594,27.9887623669,-57.4117801728,-0.0150515367694
-1.57155104387,3.13353125359,7.81765199814,0.13052571501
-2.39258093903,20.3185284147,-42.6881005469,0.0291563568941
-2.52819250823,16.2492031827,-23.7548351883,0.0699127031318
-3.49448087077,30.6836359264,-69.039675861,0.101490655257
-2.85009096307,19.7774889225,-34.4440982262,0.073882940349
-2.18780849305,14.9780835649,-24.1944580665,0.0774015409673
-3.85715048999,34.2583060386,-77.308787313,0.0813927173469
-3.1767036801,27.0735974832,-58.6733359248,0.0626249408301
-4.40677440462,40.4954215725,-93.5800708705,0.0343192776262
-3.69474346893,24.7658301109,-43.5155709077,0.250592410488
-3.93514284699,29.4069047893,-60.2315980912,0.218140655853
-3.40099432913,28.4982053269,-62.339773674,0.120647605145
-2.97208623782,22.9932940899,-43.3155686392,0.193405206579
-3.93018882417,32.2803232681,-67.1340229508,0.0657881839123
-3.7222518286,28.3945741697,-55.5308198395,0.0689767082233
-3.52985837108,24.7068869661,-41.5872068506,0.125317598075
-3.44234798705,24.2632546769,-43.7012524014,0.106663009727
-4.25527045267,36.1016628625,-75.7187340582,0.108197985426
-2.25600658898,13.0528247099,-23.5626167335,0.161340098786
-2.70586715322,17.8940159255,-31.1894429251,0.1328117498
-2.71451540072,16.5352112501,-29.9226438681,0.202423803047
-3.86230400815,34.1783337818,-72.0945146662,0.0757331064181
-3.15326467352,28.5825961089,-65.8696018619,-0.014128866107
-2.32930988535,17.635353234,-31.4368287879,-0.0803598375611
-3.84790000651,33.4359368166,-72.1021881154,0.0934113223466
-3.24304826329,24.1288784383,-49.2999684559,0.157845324296
-3.44403066542,28.0831033273,-61.6241138572,0.119626567961
-1.92828822892,11.1756045763,-8.02635497509,0.033551161602
-1.73182959751,6.49754659468,-1.26494773519,0.1618869764
-3.01463569105,22.8098159022,-46.9744752684,0.0747634201476
-1.7000999547,8.98482132857,-13.6304764081,0.109474828545
-3.58639152553,32.5294886712,-70.5469050518,-0.0211807286981
-2.15063293776,17.8467891237,-37.931249974,0.0339237706177
-4.88273506164,40.8447344357,-83.9716574646,0.0926630272602
-3.35562138564,25.8667043856,-55.8743032208,0.139175098831
-3.19602518625,22.6673204534,-39.7838485774,0.0660796807208
-3.74911380641,30.6330585199,-62.3946444376,0.0568571178942
-3.04706773642,22.3886255914,-40.9502540599,0.0508816738875
-2.33947495511,17.8544983064,-34.281617727,0.025292384038
-3.69715675409,29.6676375653,-58.575230959,0.148059653929
-4.0110554281,29.8169963817,-59.1627001057,0.133269159439
-1.99561306913,11.9358066816,-20.8397562941,0.127495310647
-4.25658636733,38.1902980639,-81.0804903374,0.044605505499
-3.4156393641,28.3718388693,-60.8107333081,0.116810374355
-3.16039116228,24.4989424834,-48.548218668,0.160439287526
-4.40689380014,39.7624837343,-91.1780223332,0.0738115968473
-3.75486019387,35.8382701486,-79.6905301431,0.0429853202675
-3.0748546446,23.0996976324,-38.1374425917,-0.0246050245877
-2.43904045826,17.3495370455,-31.7813845247,0.115449053384
-2.83052444572,22.9636290905,-46.7073626792,-0.00213141614792
-3.732083679,31.4368346551,-70.8372078334,0.156542123076
-3.26198113371,25.9290700908,-57.5694799507,0.100463274019
-3.55513260943,28.8748859737,-58.5738614256,0.126082682205
-2.58498885445,19.3718235919,-40.5403389684,0.130267192391
-2.54187744819,15.1666796529,-21.3138015914,0.0467448567104
-1.76428651569,9.61785885408,-9.05753530953,0.132197616799
-2.87741099536,27.3887528479,-65.3558125032,0.0863932814879
-2.41283619965,18.5654838267,-36.4810613175,0.0551551606324
-3.54977451309,29.2667652713,-60.4414592035,0.0714929727177
-3.64372797391,28.597015255,-58.0365084339,0.117879349603
-3.22928670574,26.5616882243,-50.1007033002,0.0318599967332
-2.47203465306,20.8812210754,-51.5980806695,0.156026245935
-4.87731750711,47.3826069567,-103.812193607,-0.117138800553
-4.38430389304,31.9976437246,-54.686257184,0.0847953225429
-2.34009129576,16.8891703443,-35.1321247277,0.0664393569081
-2.38574593077,14.0860374749,-23.9873768926,0.135043773857
-2.55004356521,20.1217189237,-39.8781546207,0.0719514162853
-2.446885264,14.7774590259,-19.3623124206,0.0469166782267
-3.87129787755,33.6566347057,-75.8343084847,0.0874244343341
-2.49821302684,20.427185942,-43.2791310341,0.0300308587912
-4.36240918801,41.3161880923,-87.9288379877,-0.0343894887945
-2.99437397268,21.5933095538,-42.5536789295,0.0848060806665
-4.69882720155,40.5245288563,-86.8614237784,0.151895956348
-3.07707390965,25.8285880127,-53.4204813845,0.0494474660922
-2.6041196159,23.0827963535,-50.666175574,-0.0248154503061
-2.7624958555,20.5121279686,-41.6921292892,0.151317719514
-3.40556141869,30.4522912191,-64.08837091,0.0541304791848
-3.16515735409,30.1184463864,-67.3856627508,0.02505582276
-2.91316454774,26.7538329407,-58.9265475933,-0.0295205773133
-3.21378558464,27.543646913,-62.0735711588,-0.00234439722175
-2.76644636205,22.0745460012,-42.9427954653,0.0272940961435
-3.30192079431,26.0125477688,-50.0825209158,0.131944341841
-2.27781936829,15.5553514283,-26.2654387114,0.0516608884487
-3.91900566361,38.767305641,-96.6009014974,0.0310746884465
-3.25017605625,23.5141728407,-43.8285780457,0.0384368597106
-2.57133710562,20.210258789,-40.1352883467,-0.0205307576391
-3.33596035235,24.7200750574,-41.698884061,0.00245470890979
-3.51795407155,31.550642012,-72.4290491672,0.0347827598837
-3.12378043201,26.9040026295,-57.1823166669,0.0899793508449
-4.08659275902,33.6397114768,-69.0960366345,0.112657757021
-2.25340384122,17.6918687621,-34.8737128181,0.0451683922259
-5.06367481113,44.4732625889,-97.2413416127,0.107537573265
-2.41235589152,16.2338238596,-27.7534938306,0.137142022878
-4.47620412783,41.0551914077,-91.5440552542,0.11707242444
-1.34591050721,3.01461261599,11.8012237105,0.0190792396168
-2.3201909792,14.000793309,-21.4119749344,0.135970484477
-2.6189088998,21.3438835786,-47.7822257761,0.158551434022
-2.86781775615,22.9492268226,-43.5226360068,0.0445274751843
-3.3771812044,21.4568891027,-38.5019572077,0.216364566736
-2.8818368407,22.0892055239,-35.4807351765,-0.0509959872001
-1.97174920637,15.2272281336,-33.2587873254,0.0739193825753
-1.54354962262,12.9669770319,-31.7587981639,-0.00174812826348
-1.97363916917,13.9855989571,-28.018811644,0.0575224780069
-2.85577460481,21.8279384051,-41.9480111038,0.128025720739
-3.33242967727,24.032192999,-45.5504765676,0.0658259019322
-2.66433692246,21.2366106539,-43.6026745439,0.0450521547419
-4.07540613222,33.6485475304,-70.9947410957,0.092385529256
-3.2595524794,27.7033063169,-57.4515672984,0.0371726135982
-2.79058979657,18.6313666661,-30.6550686416,0.154820204424
-3.53800018397,29.1170249118,-60.3847640841,0.0795278811516
-2.19141491774,14.5965948625,-20.8588895516,-0.0164409440153
-3.54690024076,27.401313441,-58.3547935985,0.11194193963
-5.51378719551,47.6244651397,-102.070627428,0.0863805042682
-3.54680485245,25.6609732237,-46.7203671584,0.0923917454428
-2.10265667133,13.6248677701,-27.2510003534,0.104993806851
-2.42059693973,18.6854903602,-39.6816381974,0.0912584382718
-3.14080521353,27.4593669229,-59.5999716015,-0.0199075318591
-3.74925904028,33.2064793505,-71.7741589129,0.0836079770868
-3.56581749377,27.6457935235,-55.710598145,0.103434973674
-2.73622346143,23.0814709079,-53.5404931927,-0.0166063480779
-2.1146127514,15.6386597867,-30.0856293842,0.129704063175
-3.20399767857,28.3472973962,-64.8991718772,0.113033037404
-1.90233740319,10.5789795603,-12.532871322,0.0749433282066
-1.95978861614,10.9020915391,-13.0139290008,0.109048806669
-2.82220845601,21.4977695114,-40.7100427671,0.0289963692092
-3.25394940434,23.3591601798,-44.1992132358,0.144652373286
-3.30098974521,24.0101517631,-47.5922335862,0.0948502065034
-3.6191201328,30.2292477215,-61.2954232174,0.0400011914666
-4.69945520286,40.606005891,-90.5642486097,0.090390789367
-1.67205977324,8.86423351108,-11.5078145408,0.0665911548894
-4.34586275062,35.8573392931,-70.9499693669,0.046245179809
-3.68584917114,30.0375240934,-59.4925902895,0.0757804623766
-3.03517575875,22.720834408,-46.3436186191,0.127630855489
-2.76656368218,19.7329760592,-36.5831698939,0.138899381344
-2.22743655713,16.6057960776,-30.6864992884,0.0578671853424
-2.59386949723,21.3691828479,-43.4458452353,0.0182013237071
-4.07810051264,36.7142006178,-81.4769478398,0.0236883878743
-3.66423894392,26.4504977257,-49.5850394826,0.170070471576
-4.5966826192,39.7200920833,-85.5664772424,0.110858242731
-3.3948648296,30.2136423161,-65.7506617082,0.0532672453893
-2.27295557342,18.2119604074,-38.5154765377,0.0512677775269
-2.81431045922,19.9176327029,-34.6682140287,0.0924161853284
-4.13450169268,32.9489288119,-70.3115313538,0.113790733438
-2.22826611412,17.0381264833,-40.200495765,0.189381626119
-2.88201028264,24.6138242596,-52.0699116394,0.0628254700177
-3.74807526627,32.7449535043,-70.6918999345,0.0488971044807
-3.21562678921,23.1829465469,-38.4571071583,0.076933451508
-4.12336950701,39.4147722688,-92.7443857461,-0.00435040876234
-3.54677605051,28.827062503,-62.2208141851,0.120466382153
-2.83244919858,22.0086553316,-45.120279807,0.0241186872254
-3.19536916498,24.6485100598,-54.5797770375,0.138833500842
-3.73756294368,27.1034403384,-46.6543771698,0.10500096446
-2.16455341406,14.9420338034,-24.2621924356,0.00474909953973
-3.92195600571,31.0446838621,-57.7493156692,0.0811070902159
-3.1467071767,22.7557726093,-45.266133758,0.123726204397
-3.32237785389,24.1742529425,-44.7214688703,0.108382362579
-3.71918598801,32.1010253973,-65.3286836111,-0.00789438032698
-2.72177661836,22.4409892535,-46.470410131,0.0511753349355
-3.33633118161,28.0186423842,-57.4638226235,0.0353492795301
-1.92527926697,10.8217737374,-5.12943258572,-0.00634275577042
-2.9050559572,25.6613175442,-52.7715511831,0.0140933328863
-2.2028939606,12.2026769461,-16.4210889614,0.140659236298
-3.52620570128,28.6937265407,-59.5292439626,0.126920132254
-3.25713315156,29.2622524947,-61.5539798182,0.0694964718402
-2.88458217511,21.2335403047,-39.6291626979,0.0746072480898
-3.61928683049,25.9484305406,-47.1359825307,0.0701515656719
-2.88067025648,25.1390030175,-52.5256992781,0.0883975443199
-3.72417263744,28.3388001172,-54.0717426527,0.132770898528
-2.31034318259,15.5912546158,-27.1065679355,0.0533057576685
-3.63836381997,27.6325557988,-54.714818515,0.0965592091772
-2.46871876645,18.5886345529,-38.2927485235,0.0605423782008
-2.85467313252,17.4584124759,-22.5572379011,0.025414399854
-2.10215650866,15.0085528767,-27.3346503177,0.0589076105799
-3.31299412402,23.8514444727,-41.8384683458,0.00611614133371
-2.78044872457,19.7475348326,-31.2699637457,0.0795987874534
-3.96561951448,35.9027626473,-83.6161751109,0.0679860073916
-2.28383839154,16.9327570769,-29.9838839226,0.0615214719754
-3.60762415215,28.4511430637,-56.2048137406,0.105299224119
-4.19339875677,36.7955721484,-82.8244923128,0.145277746075
-3.75976493322,33.7264701723,-78.8992947194,0.122742139374
-3.61617216529,30.8236642504,-63.1454628865,0.0284063017039
-3.64902331197,31.2240310874,-70.4741233252,0.115107888898
-2.22717444745,11.6045929528,-15.5733340097,0.125793363696
-2.08997695555,8.18753221896,1.77807504007,0.075158558265
-3.26205676562,24.8695410803,-46.8423923091,0.0480525024468
-2.96162219093,19.490244149,-29.8280935945,0.103959702678
-3.99784344607,34.9591865239,-75.3436693005,0.0111696571325
-2.7505406946,22.3259398094,-47.5614704124,0.0568487013452
-1.95236867642,14.4086535165,-27.2847392465,0.0426536895974
-3.60852896806,33.4056302477,-74.0833381055,-0.00811638122541
-4.07810051264,36.7142006178,-81.4769478398,0.0236883878743
-3.35560305379,22.8933492202,-42.0772701065,0.148362953585
-2.72678951342,19.7897305678,-32.5042010556,0.0206515937986
-2.67481017029,18.2587829823,-28.9949833643,0.0322430204483
-3.46116070373,28.0666845642,-58.2160238997,0.103097721587
-2.23225512585,20.4887593257,-41.9997392925,-0.0542135990288
-2.94703942537,25.0718191698,-54.9488357914,0.0921586521729
-3.38883078595,33.0643624472,-73.4887788773,-0.070818541884
-3.4081382647,27.5987488707,-53.5598024486,0.0207707167922
-2.85569018935,21.9745912179,-42.6179550462,0.0461921019376
-3.00695723897,21.7372878421,-40.8690697824,0.121470247548
-3.80409786815,28.5380089099,-53.3417713387,0.108400664622
-4.30738974515,34.7787915344,-68.7261660878,0.0792522849337
-4.63273067714,42.7213179706,-93.2472765178,0.0434327203823
-4.1298371174,31.9130406679,-64.0183202503,0.139286767259
-2.65664729909,19.1408941955,-29.8308510444,0.0144821737644
-3.5502741135,24.9597094836,-48.2214481945,0.230000252269
-3.35948576429,30.6946573057,-65.5037538668,0.0204811603246
-3.32506329861,29.058664909,-67.5845339477,0.0813890860773
-2.54680775069,22.3072293211,-50.7055292353,0.0206817773138
-3.30715961226,25.6716749045,-56.5583215878,0.141835858783
-2.78897940537,21.7590249451,-44.1106838265,0.101215200174
-2.1318023629,12.8756909327,-16.868066632,0.0572207246978
-1.97063675982,12.4638150681,-20.0453852679,0.0688171010534
-3.18790306639,21.0895362898,-34.1247311281,0.108758611905
-2.00239285765,13.316661012,-22.6043792657,0.016762807776
-2.24964377837,16.6295008864,-28.6454550008,0.05504966064
-2.37879629041,19.0746707548,-39.2001784267,0.0570992494656
-2.68042099967,21.9757976615,-46.0132404618,0.083471761482
-4.11874903777,33.2969930328,-69.9451719101,0.151551777035
-2.94905148836,25.7280599051,-57.5282120234,0.049756176842
-2.1968098016,15.7906663764,-32.5114577465,0.0656807825796
-2.65781469922,20.378985905,-40.8729786547,0.091414694832
-1.8442756482,14.6925407983,-30.5351393726,0.0199575867077
-2.01115076079,9.59185141552,-8.18184058131,0.124436931822
-3.12625370416,26.2291781857,-52.4403612716,0.0295669479284
-2.78246628118,22.1027652314,-42.3342464268,0.0457048185412
-1.81423149118,9.88257454517,-12.8279658634,0.126067922022
-2.49886956102,17.0962413016,-27.5216977918,0.0823224866677
-2.78091005488,19.8599529991,-34.0550256617,0.0633568315257
-2.50689880545,14.5838368155,-18.3743469734,0.0995150719806
-3.89407371666,31.9693687569,-64.3962037285,0.0647661309956
-3.57417035073,26.0697686422,-46.494151522,0.0744590877699
-3.64431572889,27.4718580999,-51.1985199795,0.0812658086296
-2.88124603854,20.1607233441,-35.0806178629,0.13341536271
